summary_id,return_period,loss
1,1001.000977,11417.082031
1,1000.000000,11411.798828
1,999.000977,11410.456055
1,998.003967,11409.256836
1,997.008972,11407.601562
1,996.015930,11398.651367
1,995.024902,11396.132812
1,994.035767,11392.528320
1,993.048645,11382.811523
1,992.063477,11380.744141
1,991.080261,11375.714844
1,990.098999,11372.759766
1,989.119690,11370.555664
1,988.142273,11350.930664
1,987.166809,11350.327148
1,986.193298,11350.191406
1,985.221680,11329.558594
1,984.251953,11315.328125
1,983.284180,11313.084961
1,982.318298,11300.838867
1,981.354248,11297.960938
1,980.392151,11296.880859
1,979.431946,11292.658203
1,978.473572,11288.512695
1,977.517090,11286.166992
1,976.562500,11281.435547
1,975.609741,11274.057617
1,974.658875,11253.321289
1,973.709839,11247.308594
1,972.762634,11247.084961
1,971.817322,11237.710938
1,970.873779,11234.437500
1,969.932129,11229.378906
1,968.992249,11225.062500
1,968.054199,11210.712891
1,967.117981,11197.099609
1,966.183594,11187.377930
1,965.250977,11177.336914
1,964.320129,11177.314453
1,963.391113,11170.098633
1,962.463928,11169.125977
1,961.538452,11165.698242
1,960.614807,11162.074219
1,959.692871,11159.266602
1,958.772766,11157.647461
1,957.854431,11156.997070
1,956.937805,11154.354492
1,956.022949,11140.789062
1,955.109863,11139.741211
1,954.198486,11132.427734
1,953.288818,11115.937500
1,952.380981,11104.104492
1,951.474792,11102.161133
1,950.570312,11087.295898
1,949.667603,11084.750000
1,948.766602,11079.164062
1,947.867310,11074.482422
1,946.969727,11063.225586
1,946.073792,11052.612305
1,945.179565,11052.254883
1,944.287048,11051.304688
1,943.396240,11034.503906
1,942.507080,11027.477539
1,941.619568,11026.156250
1,940.733765,11026.029297
1,939.849609,11018.500977
1,938.967163,11014.883789
1,938.086304,11008.710938
1,937.207092,10999.256836
1,936.329590,10996.907227
1,935.453674,10996.746094
1,934.579468,10984.365234
1,933.706787,10984.177734
1,932.835815,10971.394531
1,931.966431,10964.225586
1,931.098694,10953.090820
1,930.232544,10948.217773
1,929.368042,10943.058594
1,928.505127,10938.572266
1,927.643799,10933.380859
1,926.784058,10929.925781
1,925.925903,10926.783203
1,925.069397,10903.955078
1,924.214417,10901.951172
1,923.361023,10898.958008
1,922.509216,10894.779297
1,921.658997,10885.059570
1,920.810303,10877.067383
1,919.963196,10871.325195
1,919.117676,10856.785156
1,918.273621,10853.125977
1,917.431213,10853.074219
1,916.590271,10842.330078
1,915.750916,10841.372070
1,914.913086,10836.984375
1,914.076782,10835.302734
1,913.242004,10834.185547
1,912.408752,10833.324219
1,911.577026,10826.194336
1,910.746826,10825.007812
1,909.918091,10824.890625
1,909.090881,10818.558594
1,908.265198,10816.546875
1,907.441040,10815.664062
1,906.618286,10809.525391
1,905.797119,10807.683594
1,904.977356,10807.162109
1,904.159119,10806.883789
1,903.342346,10789.077148
1,902.527100,10780.621094
1,901.713257,10766.091797
1,900.900879,10759.065430
1,900.090027,10756.607422
1,899.280579,10743.056641
1,898.472595,10727.838867
1,897.666077,10723.985352
1,896.860962,10722.834961
1,896.057373,10722.792969
1,895.255127,10712.416992
1,894.454407,10712.119141
1,893.655029,10709.490234
1,892.857117,10703.586914
1,892.060669,10664.707031
1,891.265625,10657.765625
1,890.471924,10657.473633
1,889.679688,10650.527344
1,888.888916,10648.591797
1,888.099487,10647.068359
1,887.311462,10643.470703
1,886.524841,10641.776367
1,885.739563,10639.802734
1,884.955750,10630.537109
1,884.173279,10625.308594
1,883.392212,10622.964844
1,882.612549,10609.095703
1,881.834229,10607.798828
1,881.057251,10604.346680
1,880.281677,10602.980469
1,879.507446,10599.621094
1,878.734619,10597.744141
1,877.963135,10594.194336
1,877.192993,10586.863281
1,876.424194,10586.729492
1,875.656738,10578.730469
1,874.890625,10575.659180
1,874.125854,10574.964844
1,873.362427,10569.466797
1,872.600342,10565.435547
1,871.839600,10564.798828
1,871.080139,10561.107422
1,870.322021,10548.043945
1,869.565247,10546.127930
1,868.809753,10540.862305
1,868.055542,10533.489258
1,867.302673,10531.819336
1,866.551147,10522.715820
1,865.800842,10516.099609
1,865.051880,10515.722656
1,864.304260,10506.209961
1,863.557861,10502.707031
1,862.812744,10497.600586
1,862.068970,10497.257812
1,861.326416,10495.938477
1,860.585205,10493.103516
1,859.845215,10491.875000
1,859.106506,10490.929688
1,858.369080,10489.264648
1,857.632935,10488.773438
1,856.898010,10487.993164
1,856.164368,10479.835938
1,855.432007,10475.175781
1,854.700867,10468.092773
1,853.970947,10459.725586
1,853.242310,10459.222656
1,852.514893,10452.401367
1,851.788757,10452.209961
1,851.063843,10450.003906
1,850.340149,10436.124023
1,849.617676,10436.089844
1,848.896423,10427.036133
1,848.176392,10418.752930
1,847.457642,10413.345703
1,846.740051,10413.002930
1,846.023682,10400.060547
1,845.308533,10390.371094
1,844.594604,10382.230469
1,843.881836,10379.903320
1,843.170349,10374.907227
1,842.459961,10356.636719
1,841.750854,10351.502930
1,841.042908,10338.599609
1,840.336121,10335.660156
1,839.630554,10332.649414
1,838.926147,10329.731445
1,838.222961,10325.601562
1,837.520935,10320.655273
1,836.820068,10318.121094
1,836.120422,10315.728516
1,835.421875,10302.511719
1,834.724548,10301.292969
1,834.028381,10290.933594
1,833.333313,10287.278320
1,832.639465,10283.137695
1,831.946777,10283.114258
1,831.255188,10282.376953
1,830.564758,10279.461914
1,829.875488,10277.707031
1,829.187378,10261.714844
1,828.500427,10260.574219
1,827.814575,10258.889648
1,827.129883,10243.707031
1,826.446289,10243.643555
1,825.763855,10242.893555
1,825.082520,10238.697266
1,824.402283,10235.917969
1,823.723206,10231.900391
1,823.045288,10222.803711
1,822.368408,10218.707031
1,821.692688,10215.921875
1,821.018066,10215.483398
1,820.344543,10211.083984
1,819.672119,10209.362305
1,819.000793,10208.557617
1,818.330627,10205.448242
1,817.661499,10177.037109
1,816.993469,10171.826172
1,816.326538,10169.641602
1,815.660706,10164.043945
1,814.995911,10158.396484
1,814.332275,10150.625977
1,813.669678,10141.092773
1,813.008118,10136.773438
1,812.347656,10121.940430
1,811.688293,10114.545898
1,811.030029,10111.872070
1,810.372742,10101.424805
1,809.716614,10098.744141
1,809.061462,10089.832031
1,808.407410,10071.940430
1,807.754456,10061.487305
1,807.102478,10058.093750
1,806.451599,10046.244141
1,805.801758,10043.550781
1,805.152954,10038.243164
1,804.505249,10036.939453
1,803.858521,10036.936523
1,803.212830,10036.713867
1,802.568237,10036.034180
1,801.924622,10023.684570
1,801.282043,10006.093750
1,800.640503,9996.585938
1,800.000000,9995.009766
1,799.360535,9984.409180
1,798.722046,9982.868164
1,798.084595,9977.771484
1,797.448181,9967.588867
1,796.812744,9966.659180
1,796.178345,9963.084961
1,795.544922,9950.753906
1,794.912537,9949.353516
1,794.281189,9948.013672
1,793.650818,9931.644531
1,793.021423,9930.279297
1,792.393005,9928.153320
1,791.765625,9927.042969
1,791.139221,9926.319336
1,790.513855,9909.941406
1,789.889404,9902.424805
1,789.265991,9902.412109
1,788.643555,9894.828125
1,788.022095,9888.291016
1,787.401550,9885.377930
1,786.782043,9878.847656
1,786.163513,9874.912109
1,785.545959,9866.906250
1,784.929382,9853.500000
1,784.313721,9847.127930
1,783.699036,9846.424805
1,783.085327,9842.135742
1,782.472595,9840.781250
1,781.860840,9831.591797
1,781.250000,9821.660156
1,780.640137,9803.371094
1,780.031189,9800.864258
1,779.423218,9797.248047
1,778.816223,9779.205078
1,778.210144,9758.541016
1,777.604980,9754.667969
1,777.000793,9748.309570
1,776.397522,9744.857422
1,775.795166,9743.125000
1,775.193787,9730.867188
1,774.593323,9728.244141
1,773.993835,9727.689453
1,773.395203,9723.784180
1,772.797546,9720.871094
1,772.200745,9718.662109
1,771.604919,9711.164062
1,771.010010,9691.965820
1,770.416016,9671.714844
1,769.822937,9666.777344
1,769.230774,9665.299805
1,768.639526,9657.811523
1,768.049133,9646.063477
1,767.459717,9642.064453
1,766.871155,9640.439453
1,766.283508,9625.789062
1,765.696777,9624.813477
1,765.110962,9607.412109
1,764.526001,9598.926758
1,763.941956,9598.704102
1,763.358765,9597.618164
1,762.776489,9597.476562
1,762.195129,9596.440430
1,761.614624,9595.926758
1,761.035034,9587.105469
1,760.456299,9580.472656
1,759.878418,9576.402344
1,759.301453,9570.726562
1,758.725342,9565.749023
1,758.150085,9565.141602
1,757.575745,9561.421875
1,757.002258,9542.466797
1,756.429626,9538.766602
1,755.857910,9533.993164
1,755.286987,9530.777344
1,754.716980,9529.340820
1,754.147827,9528.858398
1,753.579529,9528.597656
1,753.012024,9512.873047
1,752.445435,9509.425781
1,751.879700,9495.801758
1,751.314819,9493.850586
1,750.750732,9491.259766
1,750.187561,9482.486328
1,749.625183,9482.272461
1,749.063660,9479.182617
1,748.502991,9472.098633
1,747.943176,9462.912109
1,747.384155,9453.922852
1,746.825989,9449.226562
1,746.268677,9446.222656
1,745.712158,9443.008789
1,745.156494,9441.625977
1,744.601624,9436.449219
1,744.047607,9413.974609
1,743.494446,9413.641602
1,742.942078,9412.371094
1,742.390503,9411.465820
1,741.839783,9397.105469
1,741.289856,9397.069336
1,740.740723,9391.921875
1,740.192444,9389.882812
1,739.644958,9385.058594
1,739.098328,9381.505859
1,738.552429,9379.573242
1,738.007385,9377.922852
1,737.463135,9373.662109
1,736.919678,9372.931641
1,736.377014,9367.701172
1,735.835144,9363.517578
1,735.294128,9352.274414
1,734.753845,9332.659180
1,734.214417,9331.130859
1,733.675720,9328.763672
1,733.137817,9328.206055
1,732.600708,9325.898438
1,732.064392,9317.049805
1,731.528870,9302.036133
1,730.994141,9296.259766
1,730.460205,9279.676758
1,729.927002,9278.372070
1,729.394592,9277.853516
1,728.862976,9275.870117
1,728.332092,9273.876953
1,727.802063,9263.999023
1,727.272705,9256.892578
1,726.744202,9253.634766
1,726.216431,9247.943359
1,725.689392,9241.749023
1,725.163147,9238.720703
1,724.637695,9235.267578
1,724.112976,9233.406250
1,723.588989,9227.230469
1,723.065796,9225.957031
1,722.543335,9225.238281
1,722.021667,9221.665039
1,721.500732,9220.168945
1,720.980530,9218.798828
1,720.461121,9218.097656
1,719.942383,9216.735352
1,719.424438,9216.670898
1,718.907288,9212.077148
1,718.390808,9210.829102
1,717.875061,9204.833984
1,717.360107,9193.680664
1,716.845886,9191.255859
1,716.332397,9184.100586
1,715.819641,9178.984375
1,715.307556,9178.916016
1,714.796265,9174.537109
1,714.285706,9171.710938
1,713.775879,9171.003906
1,713.266785,9169.174805
1,712.758362,9167.837891
1,712.250732,9166.476562
1,711.743774,9157.006836
1,711.237549,9154.863281
1,710.732056,9144.542969
1,710.227295,9139.576172
1,709.723206,9134.956055
1,709.219849,9134.132812
1,708.717224,9132.426758
1,708.215271,9124.261719
1,707.714111,9123.996094
1,707.213562,9120.771484
1,706.713806,9112.562500
1,706.214661,9111.982422
1,705.716309,9098.681641
1,705.218628,9096.468750
1,704.721619,9095.431641
1,704.225342,9092.206055
1,703.729797,9087.794922
1,703.234863,9084.965820
1,702.740662,9078.320312
1,702.247192,9067.503906
1,701.754395,9063.218750
1,701.262268,9062.317383
1,700.770874,9058.181641
1,700.280090,9052.408203
1,699.790039,9051.441406
1,699.300720,9047.537109
1,698.812012,9044.408203
1,698.324036,9043.583984
1,697.836731,9041.500977
1,697.350098,9040.250977
1,696.864136,9026.181641
1,696.378845,9015.482422
1,695.894226,9015.190430
1,695.410278,9013.895508
1,694.927063,9011.388672
1,694.444458,9009.724609
1,693.962524,9009.531250
1,693.481262,9005.804688
1,693.000671,9000.051758
1,692.520752,8994.131836
1,692.041504,8990.105469
1,691.562927,8970.706055
1,691.085022,8966.629883
1,690.607727,8963.787109
1,690.131104,8963.229492
1,689.655151,8961.401367
1,689.179871,8960.522461
1,688.705261,8957.469727
1,688.231262,8956.652344
1,687.757935,8955.429688
1,687.285217,8953.819336
1,686.813171,8952.255859
1,686.341797,8951.000000
1,685.871033,8948.058594
1,685.400940,8944.286133
1,684.931519,8931.759766
1,684.462708,8931.483398
1,683.994507,8930.970703
1,683.526978,8929.408203
1,683.060120,8928.274414
1,682.593872,8924.061523
1,682.128235,8921.639648
1,681.663269,8919.470703
1,681.198914,8888.767578
1,680.735168,8880.409180
1,680.272095,8875.157227
1,679.809631,8870.875977
1,679.347839,8865.339844
1,678.886597,8862.184570
1,678.426025,8858.208984
1,677.966125,8857.257812
1,677.506775,8851.744141
1,677.048096,8849.587891
1,676.589966,8840.780273
1,676.132507,8834.412109
1,675.675659,8827.035156
1,675.219421,8823.430664
1,674.763855,8819.893555
1,674.308838,8816.827148
1,673.854431,8816.348633
1,673.400696,8816.332031
1,672.947510,8814.818359
1,672.494934,8809.440430
1,672.043030,8801.395508
1,671.591675,8800.252930
1,671.140930,8798.681641
1,670.690796,8789.999023
1,670.241272,8784.626953
1,669.792358,8783.865234
1,669.344055,8776.118164
1,668.896301,8771.654297
1,668.449219,8766.379883
1,668.002686,8766.269531
1,667.556763,8765.388672
1,667.111389,8762.492188
1,666.666687,8760.699219
1,666.222534,8753.695312
1,665.778992,8753.433594
1,665.335999,8751.005859
1,664.893616,8745.839844
1,664.451843,8745.720703
1,664.010620,8741.052734
1,663.570007,8738.505859
1,663.129944,8734.265625
1,662.690552,8732.944336
1,662.251648,8719.357422
1,661.813354,8718.104492
1,661.375671,8712.736328
1,660.938538,8709.064453
1,660.501953,8706.491211
1,660.065979,8704.024414
1,659.630615,8703.675781
1,659.195801,8703.357422
1,658.761536,8702.857422
1,658.327820,8702.427734
1,657.894714,8698.532227
1,657.462219,8696.798828
1,657.030212,8687.727539
1,656.598816,8687.266602
1,656.167969,8684.060547
1,655.737732,8681.487305
1,655.307983,8680.995117
1,654.878845,8678.689453
1,654.450256,8674.578125
1,654.022217,8673.192383
1,653.594788,8672.283203
1,653.167847,8672.082031
1,652.741516,8671.400391
1,652.315735,8665.845703
1,651.890503,8663.029297
1,651.465820,8660.554688
1,651.041687,8655.526367
1,650.618103,8652.377930
1,650.195068,8650.314453
1,649.772583,8648.676758
1,649.350647,8648.049805
1,648.929260,8641.992188
1,648.508423,8638.286133
1,648.088135,8633.287109
1,647.668396,8630.299805
1,647.249207,8621.916992
1,646.830505,8620.953125
1,646.412415,8620.915039
1,645.994812,8620.844727
1,645.577820,8618.559570
1,645.161316,8613.478516
1,644.745300,8613.443359
1,644.329895,8613.093750
1,643.914978,8610.760742
1,643.500671,8610.372070
1,643.086792,8605.371094
1,642.673523,8603.963867
1,642.260742,8600.621094
1,641.848511,8593.230469
1,641.436829,8590.258789
1,641.025635,8585.390625
1,640.614990,8584.460938
1,640.204895,8579.585938
1,639.795288,8577.233398
1,639.386169,8575.660156
1,638.977661,8574.145508
1,638.569580,8572.071289
1,638.162109,8571.162109
1,637.755127,8570.976562
1,637.348633,8567.644531
1,636.942688,8563.652344
1,636.537231,8560.146484
1,636.132324,8558.574219
1,635.727905,8558.149414
1,635.324036,8554.245117
1,634.920654,8550.784180
1,634.517761,8543.751953
1,634.115417,8537.334961
1,633.713562,8535.166992
1,633.312195,8528.480469
1,632.911377,8518.163086
1,632.511047,8516.707031
1,632.111267,8516.413086
1,631.711914,8510.742188
1,631.313110,8508.792969
1,630.914856,8508.228516
1,630.517029,8502.930664
1,630.119751,8497.655273
1,629.722900,8493.628906
1,629.326599,8487.933594
1,628.930847,8482.165039
1,628.535522,8451.559570
1,628.140686,8450.041992
1,627.746399,8449.235352
1,627.352600,8445.793945
1,626.959229,8444.513672
1,626.566406,8442.542969
1,626.174072,8433.430664
1,625.782227,8428.201172
1,625.390869,8425.293945
1,625.000000,8424.357422
1,624.609619,8422.724609
1,624.219727,8422.499023
1,623.830322,8409.699219
1,623.441406,8403.307617
1,623.052979,8400.655273
1,622.664978,8399.890625
1,622.277527,8397.277344
1,621.890564,8385.207031
1,621.504028,8384.494141
1,621.118042,8379.117188
1,620.732483,8377.718750
1,620.347412,8375.189453
1,619.962830,8372.863281
1,619.578674,8357.993164
1,619.195068,8350.267578
1,618.811890,8348.468750
1,618.429199,8345.008789
1,618.046997,8342.949219
1,617.665222,8342.095703
1,617.283936,8339.932617
1,616.903137,8337.368164
1,616.522827,8333.716797
1,616.142944,8331.776367
1,615.763550,8328.203125
1,615.384644,8326.761719
1,615.006165,8325.206055
1,614.628174,8314.059570
1,614.250610,8310.570312
1,613.873535,8306.481445
1,613.496948,8303.551758
1,613.120789,8302.875000
1,612.745117,8297.447266
1,612.369873,8297.324219
1,611.995117,8286.251953
1,611.620789,8281.135742
1,611.246948,8274.433594
1,610.873535,8272.464844
1,610.500610,8270.446289
1,610.128113,8264.973633
1,609.756104,8264.714844
1,609.384521,8260.874023
1,609.013428,8259.069336
1,608.642700,8258.843750
1,608.272522,8251.555664
1,607.902710,8250.982422
1,607.533386,8246.244141
1,607.164551,8241.692383
1,606.796143,8236.691406
1,606.428162,8231.405273
1,606.060608,8229.196289
1,605.693542,8226.955078
1,605.326904,8225.565430
1,604.960693,8222.164062
1,604.594910,8216.750977
1,604.229614,8206.352539
1,603.864746,8205.978516
1,603.500305,8201.649414
1,603.136292,8196.754883
1,602.772766,8196.277344
1,602.409668,8184.962402
1,602.046936,8176.702637
1,601.684692,8171.529297
1,601.322937,8167.930176
1,600.961548,8163.543945
1,600.600586,8163.113770
1,600.240112,8148.938965
1,599.880005,8148.602539
1,599.520386,8146.436523
1,599.161194,8134.496582
1,598.802368,8131.756836
1,598.444031,8120.701660
1,598.086121,8115.950684
1,597.728638,8112.166504
1,597.371582,8107.400879
1,597.014954,8099.409668
1,596.658691,8091.957520
1,596.302917,8089.826172
1,595.947571,8089.165039
1,595.592590,8087.645020
1,595.238098,8086.750488
1,594.883972,8083.653809
1,594.530334,8081.609863
1,594.177063,8080.195801
1,593.824219,8079.927246
1,593.471802,8079.428223
1,593.119812,8073.065918
1,592.768250,8064.294922
1,592.417053,8063.368652
1,592.066284,8062.437012
1,591.716003,8062.207520
1,591.366028,8061.655273
1,591.016541,8057.051758
1,590.667480,8051.113770
1,590.318787,8046.869141
1,589.970520,8046.734863
1,589.622620,8027.362305
1,589.275208,8024.474609
1,588.928162,8024.208008
1,588.581543,8020.683594
1,588.235291,8013.802246
1,587.889465,8010.643066
1,587.544067,8008.103516
1,587.199036,8004.888672
1,586.854431,8003.278320
1,586.510254,7999.635254
