event_id,areaperil_id,intensity_bin_id,probability
26,600001,110,0.0000000000e+00
26,600001,111,0.0000000000e+00
26,600001,112,0.0000000000e+00
26,600001,113,0.0000000000e+00
26,600001,114,0.0000000000e+00
26,600001,115,0.0000000000e+00
26,600001,116,0.0000000000e+00
26,600001,117,0.0000000000e+00
26,600001,118,0.0000000000e+00
26,600001,119,0.0000000000e+00
26,600001,120,0.0000000000e+00
26,600001,121,0.0000000000e+00
26,700001,1,8.9300000668e-01
26,700001,2,6.4377593808e-03
26,700001,3,1.1099585332e-02
26,700001,4,1.1099585332e-02
26,700001,5,1.1099585332e-02
26,700001,6,1.1099585332e-02
26,700001,7,1.1099585332e-02
26,700001,8,1.1099585332e-02
26,700001,9,1.1099585332e-02
26,700001,10,1.1099585332e-02
26,700001,11,1.1099585332e-02
26,700001,12,6.6597509431e-04
26,700001,13,0.0000000000e+00
26,700001,14,0.0000000000e+00
26,700001,15,0.0000000000e+00
26,700001,16,0.0000000000e+00
26,700001,17,0.0000000000e+00
26,700001,18,0.0000000000e+00
26,700001,19,0.0000000000e+00
26,700001,20,0.0000000000e+00
26,700001,21,0.0000000000e+00
26,700001,22,0.0000000000e+00
26,700001,23,0.0000000000e+00
26,700001,24,0.0000000000e+00
26,700001,25,0.0000000000e+00
26,700001,26,0.0000000000e+00
26,700001,27,0.0000000000e+00
26,700001,28,0.0000000000e+00
26,700001,29,0.0000000000e+00
26,700001,30,0.0000000000e+00
26,700001,31,0.0000000000e+00
26,700001,32,0.0000000000e+00
26,700001,33,0.0000000000e+00
26,700001,34,0.0000000000e+00
26,700001,35,0.0000000000e+00
26,700001,36,0.0000000000e+00
26,700001,37,0.0000000000e+00
26,700001,38,0.0000000000e+00
26,700001,39,0.0000000000e+00
26,700001,40,0.0000000000e+00
26,700001,41,0.0000000000e+00
26,700001,42,0.0000000000e+00
26,700001,43,0.0000000000e+00
26,700001,44,0.0000000000e+00
26,700001,45,0.0000000000e+00
26,700001,46,0.0000000000e+00
26,700001,47,0.0000000000e+00
26,700001,48,0.0000000000e+00
26,700001,49,0.0000000000e+00
26,700001,50,0.0000000000e+00
26,700001,51,0.0000000000e+00
26,700001,52,0.0000000000e+00
26,700001,53,0.0000000000e+00
26,700001,54,0.0000000000e+00
26,700001,55,0.0000000000e+00
26,700001,56,0.0000000000e+00
26,700001,57,0.0000000000e+00
26,700001,58,0.0000000000e+00
26,700001,59,0.0000000000e+00
26,700001,60,0.0000000000e+00
26,700001,61,0.0000000000e+00
26,700001,62,0.0000000000e+00
26,700001,63,0.0000000000e+00
26,700001,64,0.0000000000e+00
26,700001,65,0.0000000000e+00
26,700001,66,0.0000000000e+00
26,700001,67,0.0000000000e+00
26,700001,68,0.0000000000e+00
26,700001,69,0.0000000000e+00
26,700001,70,0.0000000000e+00
26,700001,71,0.0000000000e+00
26,700001,72,0.0000000000e+00
26,700001,73,0.0000000000e+00
26,700001,74,0.0000000000e+00
26,700001,75,0.0000000000e+00
26,700001,76,0.0000000000e+00
26,700001,77,0.0000000000e+00
26,700001,78,0.0000000000e+00
26,700001,79,0.0000000000e+00
26,700001,80,0.0000000000e+00
26,700001,81,0.0000000000e+00
26,700001,82,0.0000000000e+00
26,700001,83,0.0000000000e+00
26,700001,84,0.0000000000e+00
26,700001,85,0.0000000000e+00
26,700001,86,0.0000000000e+00
26,700001,87,0.0000000000e+00
26,700001,88,0.0000000000e+00
26,700001,89,0.0000000000e+00
26,700001,90,0.0000000000e+00
26,700001,91,0.0000000000e+00
26,700001,92,0.0000000000e+00
26,700001,93,0.0000000000e+00
26,700001,94,0.0000000000e+00
26,700001,95,0.0000000000e+00
26,700001,96,0.0000000000e+00
26,700001,97,0.0000000000e+00
26,700001,98,0.0000000000e+00
26,700001,99,0.0000000000e+00
26,700001,100,0.0000000000e+00
26,700001,101,0.0000000000e+00
26,700001,102,0.0000000000e+00
26,700001,103,0.0000000000e+00
26,700001,104,0.0000000000e+00
26,700001,105,0.0000000000e+00
26,700001,106,0.0000000000e+00
26,700001,107,0.0000000000e+00
26,700001,108,0.0000000000e+00
26,700001,109,0.0000000000e+00
26,700001,110,0.0000000000e+00
26,700001,111,0.0000000000e+00
26,700001,112,0.0000000000e+00
26,700001,113,0.0000000000e+00
26,700001,114,0.0000000000e+00
26,700001,115,0.0000000000e+00
26,700001,116,0.0000000000e+00
26,700001,117,0.0000000000e+00
26,700001,118,0.0000000000e+00
26,700001,119,0.0000000000e+00
26,700001,120,0.0000000000e+00
26,700001,121,0.0000000000e+00
42,1,1,8.2999998331e-01
42,1,2,2.4147727527e-03
42,1,3,1.2073863298e-02
42,1,4,1.2073863298e-02
42,1,5,1.2073863298e-02
42,1,6,1.2073863298e-02
42,1,7,1.2073863298e-02
42,1,8,1.2073863298e-02
42,1,9,1.2073863298e-02
42,1,10,1.2073863298e-02
42,1,11,1.2073863298e-02
42,1,12,1.2073863298e-02
42,1,13,1.2073863298e-02
42,1,14,1.2073863298e-02
42,1,15,1.2073863298e-02
42,1,16,1.0625000112e-02
42,1,17,0.0000000000e+00
42,1,18,0.0000000000e+00
42,1,19,0.0000000000e+00
42,1,20,0.0000000000e+00
42,1,21,0.0000000000e+00
42,1,22,0.0000000000e+00
42,1,23,0.0000000000e+00
42,1,24,0.0000000000e+00
42,1,25,0.0000000000e+00
42,1,26,0.0000000000e+00
42,1,27,0.0000000000e+00
42,1,28,0.0000000000e+00
42,1,29,0.0000000000e+00
42,1,30,0.0000000000e+00
42,1,31,0.0000000000e+00
42,1,32,0.0000000000e+00
42,1,33,0.0000000000e+00
42,1,34,0.0000000000e+00
42,1,35,0.0000000000e+00
42,1,36,0.0000000000e+00
42,1,37,0.0000000000e+00
42,1,38,0.0000000000e+00
42,1,39,0.0000000000e+00
42,1,40,0.0000000000e+00
42,1,41,0.0000000000e+00
42,1,42,0.0000000000e+00
42,1,43,0.0000000000e+00
42,1,44,0.0000000000e+00
42,1,45,0.0000000000e+00
42,1,46,0.0000000000e+00
42,1,47,0.0000000000e+00
42,1,48,0.0000000000e+00
42,1,49,0.0000000000e+00
42,1,50,0.0000000000e+00
42,1,51,0.0000000000e+00
42,1,52,0.0000000000e+00
42,1,53,0.0000000000e+00
42,1,54,0.0000000000e+00
42,1,55,0.0000000000e+00
42,1,56,0.0000000000e+00
42,1,57,0.0000000000e+00
42,1,58,0.0000000000e+00
42,1,59,0.0000000000e+00
42,1,60,0.0000000000e+00
42,1,61,0.0000000000e+00
42,1,62,0.0000000000e+00
42,1,63,0.0000000000e+00
42,1,64,0.0000000000e+00
42,1,65,0.0000000000e+00
42,1,66,0.0000000000e+00
42,1,67,0.0000000000e+00
42,1,68,0.0000000000e+00
42,1,69,0.0000000000e+00
42,1,70,0.0000000000e+00
42,1,71,0.0000000000e+00
42,1,72,0.0000000000e+00
42,1,73,0.0000000000e+00
42,1,74,0.0000000000e+00
42,1,75,0.0000000000e+00
42,1,76,0.0000000000e+00
42,1,77,0.0000000000e+00
42,1,78,0.0000000000e+00
42,1,79,0.0000000000e+00
42,1,80,0.0000000000e+00
42,1,81,0.0000000000e+00
42,1,82,0.0000000000e+00
42,1,83,0.0000000000e+00
42,1,84,0.0000000000e+00
42,1,85,0.0000000000e+00
42,1,86,0.0000000000e+00
42,1,87,0.0000000000e+00
42,1,88,0.0000000000e+00
42,1,89,0.0000000000e+00
42,1,90,0.0000000000e+00
42,1,91,0.0000000000e+00
42,1,92,0.0000000000e+00
42,1,93,0.0000000000e+00
42,1,94,0.0000000000e+00
42,1,95,0.0000000000e+00
42,1,96,0.0000000000e+00
42,1,97,0.0000000000e+00
42,1,98,0.0000000000e+00
42,1,99,0.0000000000e+00
42,1,100,0.0000000000e+00
42,1,101,0.0000000000e+00
42,1,102,0.0000000000e+00
42,1,103,0.0000000000e+00
42,1,104,0.0000000000e+00
42,1,105,0.0000000000e+00
42,1,106,0.0000000000e+00
42,1,107,0.0000000000e+00
42,1,108,0.0000000000e+00
42,1,109,0.0000000000e+00
42,1,110,0.0000000000e+00
42,1,111,0.0000000000e+00
42,1,112,0.0000000000e+00
42,1,113,0.0000000000e+00
42,1,114,0.0000000000e+00
42,1,115,0.0000000000e+00
42,1,116,0.0000000000e+00
42,1,117,0.0000000000e+00
42,1,118,0.0000000000e+00
42,1,119,0.0000000000e+00
42,1,120,0.0000000000e+00
42,1,121,0.0000000000e+00
42,2,1,9.0399998426e-01
42,2,2,0.0000000000e+00
42,2,3,0.0000000000e+00
42,2,4,0.0000000000e+00
42,2,5,0.0000000000e+00
42,2,6,0.0000000000e+00
42,2,7,0.0000000000e+00
42,2,8,3.4285715083e-04
42,2,9,5.7142856531e-03
42,2,10,5.7142856531e-03
42,2,11,5.7142856531e-03
42,2,12,5.7142856531e-03
42,2,13,5.7142856531e-03
42,2,14,5.7142856531e-03
42,2,15,5.7142856531e-03
42,2,16,5.7142856531e-03
42,2,17,5.7142856531e-03
42,2,18,5.7142856531e-03
42,2,19,5.7142856531e-03
42,2,20,5.7142856531e-03
42,2,21,5.7142856531e-03
42,2,22,5.7142856531e-03
42,2,23,5.7142856531e-03
42,2,24,5.7142856531e-03
42,2,25,4.2285714298e-03
42,2,26,0.0000000000e+00
42,2,27,0.0000000000e+00
42,2,28,0.0000000000e+00
42,2,29,0.0000000000e+00
42,2,30,0.0000000000e+00
42,2,31,0.0000000000e+00
42,2,32,0.0000000000e+00
42,2,33,0.0000000000e+00
42,2,34,0.0000000000e+00
42,2,35,0.0000000000e+00
42,2,36,0.0000000000e+00
42,2,37,0.0000000000e+00
42,2,38,0.0000000000e+00
42,2,39,0.0000000000e+00
42,2,40,0.0000000000e+00
42,2,41,0.0000000000e+00
42,2,42,0.0000000000e+00
42,2,43,0.0000000000e+00
42,2,44,0.0000000000e+00
42,2,45,0.0000000000e+00
42,2,46,0.0000000000e+00
42,2,47,0.0000000000e+00
42,2,48,0.0000000000e+00
42,2,49,0.0000000000e+00
42,2,50,0.0000000000e+00
42,2,51,0.0000000000e+00
42,2,52,0.0000000000e+00
42,2,53,0.0000000000e+00
42,2,54,0.0000000000e+00
42,2,55,0.0000000000e+00
42,2,56,0.0000000000e+00
42,2,57,0.0000000000e+00
42,2,58,0.0000000000e+00
42,2,59,0.0000000000e+00
42,2,60,0.0000000000e+00
42,2,61,0.0000000000e+00
42,2,62,0.0000000000e+00
42,2,63,0.0000000000e+00
42,2,64,0.0000000000e+00
42,2,65,0.0000000000e+00
42,2,66,0.0000000000e+00
42,2,67,0.0000000000e+00
42,2,68,0.0000000000e+00
42,2,69,0.0000000000e+00
42,2,70,0.0000000000e+00
42,2,71,0.0000000000e+00
42,2,72,0.0000000000e+00
42,2,73,0.0000000000e+00
42,2,74,0.0000000000e+00
42,2,75,0.0000000000e+00
42,2,76,0.0000000000e+00
42,2,77,0.0000000000e+00
42,2,78,0.0000000000e+00
42,2,79,0.0000000000e+00
42,2,80,0.0000000000e+00
42,2,81,0.0000000000e+00
42,2,82,0.0000000000e+00
42,2,83,0.0000000000e+00
42,2,84,0.0000000000e+00
42,2,85,0.0000000000e+00
42,2,86,0.0000000000e+00
42,2,87,0.0000000000e+00
42,2,88,0.0000000000e+00
42,2,89,0.0000000000e+00
42,2,90,0.0000000000e+00
42,2,91,0.0000000000e+00
42,2,92,0.0000000000e+00
42,2,93,0.0000000000e+00
42,2,94,0.0000000000e+00
42,2,95,0.0000000000e+00
42,2,96,0.0000000000e+00
42,2,97,0.0000000000e+00
42,2,98,0.0000000000e+00
42,2,99,0.0000000000e+00
42,2,100,0.0000000000e+00
42,2,101,0.0000000000e+00
42,2,102,0.0000000000e+00
42,2,103,0.0000000000e+00
42,2,104,0.0000000000e+00
42,2,105,0.0000000000e+00
42,2,106,0.0000000000e+00
42,2,107,0.0000000000e+00
42,2,108,0.0000000000e+00
42,2,109,0.0000000000e+00
42,2,110,0.0000000000e+00
42,2,111,0.0000000000e+00
42,2,112,0.0000000000e+00
42,2,113,0.0000000000e+00
42,2,114,0.0000000000e+00
42,2,115,0.0000000000e+00
42,2,116,0.0000000000e+00
42,2,117,0.0000000000e+00
42,2,118,0.0000000000e+00
42,2,119,0.0000000000e+00
42,2,120,0.0000000000e+00
42,2,121,0.0000000000e+00
42,100001,1,7.3299998045e-01
42,100001,2,2.5109718554e-03
42,100001,3,8.3699062467e-02
42,100001,4,8.3699062467e-02
42,100001,5,8.3699062467e-02
42,100001,6,1.3391849585e-02
42,100001,7,0.0000000000e+00
42,100001,8,0.0000000000e+00
42,100001,9,0.0000000000e+00
42,100001,10,0.0000000000e+00
42,100001,11,0.0000000000e+00
42,100001,12,0.0000000000e+00
42,100001,13,0.0000000000e+00
42,100001,14,0.0000000000e+00
42,100001,15,0.0000000000e+00
42,100001,16,0.0000000000e+00
42,100001,17,0.0000000000e+00
42,100001,18,0.0000000000e+00
42,100001,19,0.0000000000e+00
42,100001,20,0.0000000000e+00
42,100001,21,0.0000000000e+00
42,100001,22,0.0000000000e+00
42,100001,23,0.0000000000e+00
42,100001,24,0.0000000000e+00
42,100001,25,0.0000000000e+00
42,100001,26,0.0000000000e+00
42,100001,27,0.0000000000e+00
42,100001,28,0.0000000000e+00
42,100001,29,0.0000000000e+00
42,100001,30,0.0000000000e+00
42,100001,31,0.0000000000e+00
42,100001,32,0.0000000000e+00
42,100001,33,0.0000000000e+00
42,100001,34,0.0000000000e+00
42,100001,35,0.0000000000e+00
42,100001,36,0.0000000000e+00
42,100001,37,0.0000000000e+00
42,100001,38,0.0000000000e+00
42,100001,39,0.0000000000e+00
42,100001,40,0.0000000000e+00
42,100001,41,0.0000000000e+00
42,100001,42,0.0000000000e+00
42,100001,43,0.0000000000e+00
42,100001,44,0.0000000000e+00
42,100001,45,0.0000000000e+00
42,100001,46,0.0000000000e+00
42,100001,47,0.0000000000e+00
42,100001,48,0.0000000000e+00
42,100001,49,0.0000000000e+00
42,100001,50,0.0000000000e+00
42,100001,51,0.0000000000e+00
42,100001,52,0.0000000000e+00
42,100001,53,0.0000000000e+00
42,100001,54,0.0000000000e+00
42,100001,55,0.0000000000e+00
42,100001,56,0.0000000000e+00
42,100001,57,0.0000000000e+00
42,100001,58,0.0000000000e+00
42,100001,59,0.0000000000e+00
42,100001,60,0.0000000000e+00
42,100001,61,0.0000000000e+00
42,100001,62,0.0000000000e+00
42,100001,63,0.0000000000e+00
42,100001,64,0.0000000000e+00
42,100001,65,0.0000000000e+00
42,100001,66,0.0000000000e+00
42,100001,67,0.0000000000e+00
42,100001,68,0.0000000000e+00
42,100001,69,0.0000000000e+00
42,100001,70,0.0000000000e+00
42,100001,71,0.0000000000e+00
42,100001,72,0.0000000000e+00
42,100001,73,0.0000000000e+00
42,100001,74,0.0000000000e+00
42,100001,75,0.0000000000e+00
42,100001,76,0.0000000000e+00
42,100001,77,0.0000000000e+00
42,100001,78,0.0000000000e+00
42,100001,79,0.0000000000e+00
42,100001,80,0.0000000000e+00
42,100001,81,0.0000000000e+00
42,100001,82,0.0000000000e+00
42,100001,83,0.0000000000e+00
42,100001,84,0.0000000000e+00
42,100001,85,0.0000000000e+00
42,100001,86,0.0000000000e+00
42,100001,87,0.0000000000e+00
42,100001,88,0.0000000000e+00
42,100001,89,0.0000000000e+00
42,100001,90,0.0000000000e+00
42,100001,91,0.0000000000e+00
42,100001,92,0.0000000000e+00
42,100001,93,0.0000000000e+00
42,100001,94,0.0000000000e+00
42,100001,95,0.0000000000e+00
42,100001,96,0.0000000000e+00
42,100001,97,0.0000000000e+00
42,100001,98,0.0000000000e+00
42,100001,99,0.0000000000e+00
42,100001,100,0.0000000000e+00
42,100001,101,0.0000000000e+00
42,100001,102,0.0000000000e+00
42,100001,103,0.0000000000e+00
42,100001,104,0.0000000000e+00
42,100001,105,0.0000000000e+00
42,100001,106,0.0000000000e+00
42,100001,107,0.0000000000e+00
42,100001,108,0.0000000000e+00
42,100001,109,0.0000000000e+00
42,100001,110,0.0000000000e+00
42,100001,111,0.0000000000e+00
42,100001,112,0.0000000000e+00
42,100001,113,0.0000000000e+00
42,100001,114,0.0000000000e+00
42,100001,115,0.0000000000e+00
42,100001,116,0.0000000000e+00
42,100001,117,0.0000000000e+00
42,100001,118,0.0000000000e+00
42,100001,119,0.0000000000e+00
42,100001,120,0.0000000000e+00
42,100001,121,0.0000000000e+00
42,200001,1,8.9499998093e-01
42,200001,2,1.0157194920e-03
42,200001,3,6.3482467085e-03
42,200001,4,6.3482467085e-03
42,200001,5,6.3482467085e-03
42,200001,6,6.3482467085e-03
42,200001,7,6.3482467085e-03
42,200001,8,6.3482467085e-03
42,200001,9,6.3482467085e-03
42,200001,10,6.3482467085e-03
42,200001,11,6.3482467085e-03
42,200001,12,6.3482467085e-03
42,200001,13,6.3482467085e-03
42,200001,14,6.3482467085e-03
42,200001,15,6.3482467085e-03
42,200001,16,6.3482467085e-03
42,200001,17,6.3482467085e-03
42,200001,18,6.3482467085e-03
42,200001,19,2.4123338517e-03
42,200001,20,0.0000000000e+00
42,200001,21,0.0000000000e+00
42,200001,22,0.0000000000e+00
42,200001,23,0.0000000000e+00
42,200001,24,0.0000000000e+00
42,200001,25,0.0000000000e+00
42,200001,26,0.0000000000e+00
42,200001,27,0.0000000000e+00
42,200001,28,0.0000000000e+00
42,200001,29,0.0000000000e+00
42,200001,30,0.0000000000e+00
42,200001,31,0.0000000000e+00
42,200001,32,0.0000000000e+00
42,200001,33,0.0000000000e+00
42,200001,34,0.0000000000e+00
42,200001,35,0.0000000000e+00
42,200001,36,0.0000000000e+00
42,200001,37,0.0000000000e+00
42,200001,38,0.0000000000e+00
42,200001,39,0.0000000000e+00
42,200001,40,0.0000000000e+00
42,200001,41,0.0000000000e+00
42,200001,42,0.0000000000e+00
42,200001,43,0.0000000000e+00
42,200001,44,0.0000000000e+00
42,200001,45,0.0000000000e+00
42,200001,46,0.0000000000e+00
42,200001,47,0.0000000000e+00
42,200001,48,0.0000000000e+00
42,200001,49,0.0000000000e+00
42,200001,50,0.0000000000e+00
42,200001,51,0.0000000000e+00
42,200001,52,0.0000000000e+00
42,200001,53,0.0000000000e+00
42,200001,54,0.0000000000e+00
42,200001,55,0.0000000000e+00
42,200001,56,0.0000000000e+00
42,200001,57,0.0000000000e+00
42,200001,58,0.0000000000e+00
42,200001,59,0.0000000000e+00
42,200001,60,0.0000000000e+00
42,200001,61,0.0000000000e+00
42,200001,62,0.0000000000e+00
42,200001,63,0.0000000000e+00
42,200001,64,0.0000000000e+00
42,200001,65,0.0000000000e+00
42,200001,66,0.0000000000e+00
42,200001,67,0.0000000000e+00
42,200001,68,0.0000000000e+00
42,200001,69,0.0000000000e+00
42,200001,70,0.0000000000e+00
42,200001,71,0.0000000000e+00
42,200001,72,0.0000000000e+00
42,200001,73,0.0000000000e+00
42,200001,74,0.0000000000e+00
42,200001,75,0.0000000000e+00
42,200001,76,0.0000000000e+00
42,200001,77,0.0000000000e+00
42,200001,78,0.0000000000e+00
42,200001,79,0.0000000000e+00
42,200001,80,0.0000000000e+00
42,200001,81,0.0000000000e+00
42,200001,82,0.0000000000e+00
42,200001,83,0.0000000000e+00
42,200001,84,0.0000000000e+00
42,200001,85,0.0000000000e+00
42,200001,86,0.0000000000e+00
42,200001,87,0.0000000000e+00
42,200001,88,0.0000000000e+00
42,200001,89,0.0000000000e+00
42,200001,90,0.0000000000e+00
42,200001,91,0.0000000000e+00
42,200001,92,0.0000000000e+00
42,200001,93,0.0000000000e+00
42,200001,94,0.0000000000e+00
42,200001,95,0.0000000000e+00
42,200001,96,0.0000000000e+00
42,200001,97,0.0000000000e+00
42,200001,98,0.0000000000e+00
42,200001,99,0.0000000000e+00
42,200001,100,0.0000000000e+00
42,200001,101,0.0000000000e+00
42,200001,102,0.0000000000e+00
42,200001,103,0.0000000000e+00
42,200001,104,0.0000000000e+00
42,200001,105,0.0000000000e+00
42,200001,106,0.0000000000e+00
42,200001,107,0.0000000000e+00
42,200001,108,0.0000000000e+00
42,200001,109,0.0000000000e+00
42,200001,110,0.0000000000e+00
42,200001,111,0.0000000000e+00
42,200001,112,0.0000000000e+00
42,200001,113,0.0000000000e+00
42,200001,114,0.0000000000e+00
42,200001,115,0.0000000000e+00
42,200001,116,0.0000000000e+00
42,200001,117,0.0000000000e+00
42,200001,118,0.0000000000e+00
42,200001,119,0.0000000000e+00
42,200001,120,0.0000000000e+00
42,200001,121,0.0000000000e+00
42,400001,1,6.5799999237e-01
42,400001,2,0.0000000000e+00
42,400001,3,0.0000000000e+00
42,400001,4,0.0000000000e+00
42,400001,5,0.0000000000e+00
42,400001,6,1.4293426648e-02
42,400001,7,1.4888986014e-02
42,400001,8,1.4888986014e-02
42,400001,9,1.4888986014e-02
42,400001,10,1.4888986014e-02
42,400001,11,1.4888986014e-02
42,400001,12,1.4888986014e-02
42,400001,13,1.4888986014e-02
42,400001,14,1.4888986014e-02
42,400001,15,1.4888986014e-02
42,400001,16,1.4888986014e-02
42,400001,17,1.4888986014e-02
42,400001,18,1.4888986014e-02
42,400001,19,1.4888986014e-02
42,400001,20,1.4888986014e-02
42,400001,21,1.4888986014e-02
42,400001,22,1.4888986014e-02
42,400001,23,1.4888986014e-02
42,400001,24,1.4888986014e-02
42,400001,25,1.4888986014e-02
42,400001,26,1.4888986014e-02
42,400001,27,1.4888986014e-02
42,400001,28,1.4888986014e-02
42,400001,29,1.4888985606e-04
42,400001,30,0.0000000000e+00
42,400001,31,0.0000000000e+00
42,400001,32,0.0000000000e+00
42,400001,33,0.0000000000e+00
42,400001,34,0.0000000000e+00
42,400001,35,0.0000000000e+00
42,400001,36,0.0000000000e+00
42,400001,37,0.0000000000e+00
42,400001,38,0.0000000000e+00
42,400001,39,0.0000000000e+00
42,400001,40,0.0000000000e+00
42,400001,41,0.0000000000e+00
42,400001,42,0.0000000000e+00
42,400001,43,0.0000000000e+00
42,400001,44,0.0000000000e+00
42,400001,45,0.0000000000e+00
42,400001,46,0.0000000000e+00
42,400001,47,0.0000000000e+00
42,400001,48,0.0000000000e+00
42,400001,49,0.0000000000e+00
42,400001,50,0.0000000000e+00
42,400001,51,0.0000000000e+00
42,400001,52,0.0000000000e+00
42,400001,53,0.0000000000e+00
42,400001,54,0.0000000000e+00
42,400001,55,0.0000000000e+00
42,400001,56,0.0000000000e+00
42,400001,57,0.0000000000e+00
42,400001,58,0.0000000000e+00
42,400001,59,0.0000000000e+00
42,400001,60,0.0000000000e+00
42,400001,61,0.0000000000e+00
42,400001,62,0.0000000000e+00
42,400001,63,0.0000000000e+00
42,400001,64,0.0000000000e+00
42,400001,65,0.0000000000e+00
42,400001,66,0.0000000000e+00
42,400001,67,0.0000000000e+00
42,400001,68,0.0000000000e+00
42,400001,69,0.0000000000e+00
42,400001,70,0.0000000000e+00
42,400001,71,0.0000000000e+00
42,400001,72,0.0000000000e+00
42,400001,73,0.0000000000e+00
42,400001,74,0.0000000000e+00
42,400001,75,0.0000000000e+00
42,400001,76,0.0000000000e+00
42,400001,77,0.0000000000e+00
42,400001,78,0.0000000000e+00
42,400001,79,0.0000000000e+00
42,400001,80,0.0000000000e+00
42,400001,81,0.0000000000e+00
42,400001,82,0.0000000000e+00
42,400001,83,0.0000000000e+00
42,400001,84,0.0000000000e+00
42,400001,85,0.0000000000e+00
42,400001,86,0.0000000000e+00
42,400001,87,0.0000000000e+00
42,400001,88,0.0000000000e+00
42,400001,89,0.0000000000e+00
42,400001,90,0.0000000000e+00
42,400001,91,0.0000000000e+00
42,400001,92,0.0000000000e+00
42,400001,93,0.0000000000e+00
42,400001,94,0.0000000000e+00
42,400001,95,0.0000000000e+00
42,400001,96,0.0000000000e+00
42,400001,97,0.0000000000e+00
42,400001,98,0.0000000000e+00
42,400001,99,0.0000000000e+00
42,400001,100,0.0000000000e+00
42,400001,101,0.0000000000e+00
42,400001,102,0.0000000000e+00
42,400001,103,0.0000000000e+00
42,400001,104,0.0000000000e+00
42,400001,105,0.0000000000e+00
42,400001,106,0.0000000000e+00
42,400001,107,0.0000000000e+00
42,400001,108,0.0000000000e+00
42,400001,109,0.0000000000e+00
42,400001,110,0.0000000000e+00
42,400001,111,0.0000000000e+00
42,400001,112,0.0000000000e+00
42,400001,113,0.0000000000e+00
42,400001,114,0.0000000000e+00
42,400001,115,0.0000000000e+00
42,400001,116,0.0000000000e+00
42,400001,117,0.0000000000e+00
42,400001,118,0.0000000000e+00
42,400001,119,0.0000000000e+00
42,400001,120,0.0000000000e+00
42,400001,121,0.0000000000e+00
42,400002,1,7.9500001669e-01
