event_id,item_id,sidx,loss
1250412,21,-3,13000000
1250412,21,-1,600.1
570997,22,-3,75000000
570997,22,-1,697.59
570997,23,-3,12000000
570997,23,-1,479.58
570997,24,-3,13000000
570997,24,-1,302.78
570997,25,-3,75000000
570997,25,-1,691.87
570997,26,-3,12000000
570997,26,-1,444.57
570997,27,-3,13000000
570997,27,-1,289.15
570997,28,-3,75000000
570997,28,-1,691.87
570997,29,-3,12000000
570997,29,-1,444.57
570997,30,-3,13000000
570997,30,-1,289.15
1231418,22,-3,75000000
1231418,22,-1,6444996
1231418,22,1,17498300
1231418,23,-3,12000000
1231418,23,-1,671397.06
1231418,23,1,1730179.62
1231418,24,-3,13000000
1231418,24,-1,963739.31
1231418,24,1,2652656
925030,19,-3,75000000
925030,19,-1,2145335.5
925030,19,1,2019444.5
925030,20,-3,12000000
925030,20,-1,195453.23
925030,20,1,124585.87
925030,21,-3,13000000
925030,21,-1,309219.41
925030,21,1,630911.81
1244907,22,-3,75000000
1244907,22,-1,6444996
1244907,22,1,25297930
1244907,23,-3,12000000
1244907,23,-1,671397.06
1244907,23,1,2540210
1244907,24,-3,13000000
1244907,24,-1,963739.31
1244907,24,1,3484453
667967,13,-3,75000000
667967,13,-1,722.03
667967,14,-3,12000000
667967,14,-1,394.96
667967,15,-3,13000000
667967,15,-1,290.33
667967,16,-3,75000000
667967,16,-1,722.03
667967,17,-3,12000000
667967,17,-1,394.96
667967,18,-3,13000000
667967,18,-1,290.33
940720,13,-3,75000000
940720,13,-1,722.03
940720,14,-3,12000000
940720,14,-1,394.96
940720,15,-3,13000000
940720,15,-1,290.33
940720,16,-3,75000000
940720,16,-1,722.03
940720,17,-3,12000000
940720,17,-1,394.96
940720,18,-3,13000000
940720,18,-1,290.33
170601,22,-3,75000000
170601,22,-1,6444996
170601,22,1,28470012
170601,23,-3,12000000
170601,23,-1,671397.06
170601,23,1,2810814.25
170601,24,-3,13000000
170601,24,-1,963739.31
170601,24,1,3774345
170601,25,-3,75000000
170601,25,-1,691.87
170601,26,-3,12000000
170601,26,-1,444.57
170601,27,-3,13000000
170601,27,-1,289.15
170601,28,-3,75000000
170601,28,-1,691.87
170601,29,-3,12000000
170601,29,-1,444.57
170601,30,-3,13000000
170601,30,-1,289.15
658408,22,-3,75000000
658408,22,-1,6444996
658408,22,1,50020.57
658408,23,-3,12000000
658408,23,-1,671397.06
658408,24,-3,13000000
658408,24,-1,963739.31
658408,24,1,14168.51
1036906,1,-3,75000000
1036906,1,-1,1771.93
1036906,2,-3,12000000
1036906,2,-1,1222.59
1036906,3,-3,13000000
1036906,3,-1,942.51
689590,13,-3,75000000
689590,13,-1,6444761.5
689590,14,-3,12000000
689590,14,-1,671370.69
689590,15,-3,13000000
689590,15,-1,963703.75
540699,22,-3,75000000
540699,22,-1,697.59
540699,23,-3,12000000
540699,23,-1,479.58
540699,24,-3,13000000
540699,24,-1,302.78
540699,25,-3,75000000
540699,25,-1,691.87
540699,26,-3,12000000
540699,26,-1,444.57
540699,27,-3,13000000
540699,27,-1,289.15
540699,28,-3,75000000
540699,28,-1,691.87
540699,29,-3,12000000
540699,29,-1,444.57
540699,30,-3,13000000
540699,30,-1,289.15
520154,10,-3,75000000
520154,10,-1,1563.49
520154,11,-3,12000000
520154,11,-1,764.06
520154,12,-3,13000000
520154,12,-1,592.78
93778,25,-3,75000000
93778,25,-1,691.87
93778,26,-3,12000000
93778,26,-1,444.57
93778,27,-3,13000000
93778,27,-1,289.15
752280,13,-3,75000000
752280,13,-1,722.03
752280,14,-3,12000000
752280,14,-1,394.96
752280,15,-3,13000000
752280,15,-1,290.33
752280,16,-3,75000000
752280,16,-1,722.03
752280,17,-3,12000000
752280,17,-1,394.96
752280,18,-3,13000000
752280,18,-1,290.33
780865,25,-3,75000000
780865,25,-1,691.87
780865,26,-3,12000000
780865,26,-1,444.57
780865,27,-3,13000000
780865,27,-1,289.15
1328850,22,-3,75000000
1328850,22,-1,697.59
1328850,23,-3,12000000
1328850,23,-1,479.58
1328850,24,-3,13000000
1328850,24,-1,302.78
1328850,25,-3,75000000
1328850,25,-1,691.87
1328850,26,-3,12000000
1328850,26,-1,444.57
1328850,27,-3,13000000
1328850,27,-1,289.15
1328850,28,-3,75000000
1328850,28,-1,691.87
1328850,29,-3,12000000
1328850,29,-1,444.57
1328850,30,-3,13000000
1328850,30,-1,289.15
907228,10,-3,75000000
907228,10,-1,1563.49
907228,11,-3,12000000
907228,11,-1,764.06
907228,12,-3,13000000
907228,12,-1,592.78
175360,22,-3,75000000
175360,22,-1,697.59
175360,23,-3,12000000
175360,23,-1,479.58
175360,24,-3,13000000
175360,24,-1,302.78
1115914,13,-3,75000000
1115914,13,-1,722.03
1115914,14,-3,12000000
1115914,14,-1,394.96
1115914,15,-3,13000000
1115914,15,-1,290.33
1115914,16,-3,75000000
1115914,16,-1,722.03
1115914,17,-3,12000000
1115914,17,-1,394.96
1115914,18,-3,13000000
1115914,18,-1,290.33
370719,1,-3,75000000
370719,1,-1,6371002
370719,1,1,1995.82
370719,2,-3,12000000
370719,2,-1,663184.12
370719,3,-3,13000000
370719,3,-1,952466.62
370719,4,-3,75000000
370719,4,-1,6444996
370719,4,1,46829.6
370719,5,-3,12000000
370719,5,-1,671397.06
370719,6,-3,13000000
370719,6,-1,963739.31
370719,6,1,11661.79
370719,7,-3,75000000
370719,7,-1,6444996
370719,7,1,69169016
370719,8,-3,12000000
370719,8,-1,671397.06
370719,8,1,8026873.5
370719,9,-3,13000000
370719,9,-1,963739.31
370719,9,1,9228334
1250340,19,-3,75000000
1250340,19,-1,1503.69
1250340,20,-3,12000000
1250340,20,-1,763.92
1250340,21,-3,13000000
1250340,21,-1,600.1
41092,22,-3,75000000
41092,22,-1,697.59
41092,23,-3,12000000
41092,23,-1,479.58
41092,24,-3,13000000
41092,24,-1,302.78
41092,25,-3,75000000
41092,25,-1,691.87
41092,26,-3,12000000
41092,26,-1,444.57
41092,27,-3,13000000
41092,27,-1,289.15
41092,28,-3,75000000
41092,28,-1,691.87
41092,29,-3,12000000
41092,29,-1,444.57
41092,30,-3,13000000
41092,30,-1,289.15
843386,1,-3,75000000
843386,1,-1,1771.93
843386,2,-3,12000000
843386,2,-1,1222.59
843386,3,-3,13000000
843386,3,-1,942.51
843386,4,-3,75000000
843386,4,-1,578.08
843386,5,-3,12000000
843386,5,-1,393.41
843386,6,-3,13000000
843386,6,-1,304.16
843386,7,-3,75000000
843386,7,-1,578.08
843386,8,-3,12000000
843386,8,-1,393.41
843386,9,-3,13000000
843386,9,-1,304.16
1284152,10,-3,75000000
1284152,10,-1,1563.49
1284152,11,-3,12000000
1284152,11,-1,764.06
1284152,12,-3,13000000
1284152,12,-1,592.78
635929,22,-3,75000000
635929,22,-1,6444996
635929,22,1,22027.05
635929,23,-3,12000000
635929,23,-1,671397.06
635929,24,-3,13000000
635929,24,-1,963739.31
635929,25,-3,75000000
635929,25,-1,691.87
635929,26,-3,12000000
635929,26,-1,444.57
635929,27,-3,13000000
635929,27,-1,289.15
635929,28,-3,75000000
635929,28,-1,691.87
635929,29,-3,12000000
635929,29,-1,444.57
635929,30,-3,13000000
635929,30,-1,289.15
1035976,13,-3,75000000
1035976,13,-1,722.03
1035976,14,-3,12000000
1035976,14,-1,394.96
1035976,15,-3,13000000
1035976,15,-1,290.33
1035976,16,-3,75000000
1035976,16,-1,722.03
1035976,17,-3,12000000
1035976,17,-1,394.96
1035976,18,-3,13000000
1035976,18,-1,290.33
592504,19,-3,75000000
592504,19,-1,1503.69
592504,20,-3,12000000
592504,20,-1,763.92
592504,21,-3,13000000
592504,21,-1,600.1
257899,22,-3,75000000
257899,22,-1,6444996
257899,22,1,22688.01
257899,23,-3,12000000
257899,23,-1,671397.06
257899,24,-3,13000000
257899,24,-1,963739.31
1038644,19,-3,75000000
1038644,19,-1,1503.69
1038644,20,-3,12000000
1038644,20,-1,763.92
1038644,21,-3,13000000
1038644,21,-1,600.1
1333555,13,-3,75000000
1333555,13,-1,6444761.5
1333555,13,1,1013826.94
1333555,14,-3,12000000
1333555,14,-1,671370.69
1333555,14,1,135657.84
1333555,15,-3,13000000
1333555,15,-1,963703.75
1333555,15,1,478931.59
201017,19,-3,75000000
201017,19,-1,1503.69
201017,20,-3,12000000
201017,20,-1,763.92
201017,21,-3,13000000
201017,21,-1,600.1
963228,22,-3,75000000
963228,22,-1,6444996
963228,22,1,2282774.75
963228,23,-3,12000000
963228,23,-1,671397.06
963228,23,1,287840.59
963228,24,-3,13000000
963228,24,-1,963739.31
963228,24,1,737582.38
963228,25,-3,75000000
963228,25,-1,691.87
963228,26,-3,12000000
963228,26,-1,444.57
963228,27,-3,13000000
963228,27,-1,289.15
963228,28,-3,75000000
963228,28,-1,691.87
963228,29,-3,12000000
963228,29,-1,444.57
963228,30,-3,13000000
963228,30,-1,289.15
345715,13,-3,75000000
345715,13,-1,722.03
345715,14,-3,12000000
345715,14,-1,394.96
345715,15,-3,13000000
345715,15,-1,290.33
345715,16,-3,75000000
345715,16,-1,722.03
345715,17,-3,12000000
345715,17,-1,394.96
345715,18,-3,13000000
345715,18,-1,290.33
218442,13,-3,75000000
218442,13,-1,722.03
218442,14,-3,12000000
218442,14,-1,394.96
218442,15,-3,13000000
218442,15,-1,290.33
218442,16,-3,75000000
218442,16,-1,722.03
218442,17,-3,12000000
218442,17,-1,394.96
218442,18,-3,13000000
218442,18,-1,290.33
722678,1,-3,75000000
722678,1,-1,1771.93
722678,2,-3,12000000
722678,2,-1,1222.59
722678,3,-3,13000000
722678,3,-1,942.51
722678,4,-3,75000000
722678,4,-1,578.08
722678,5,-3,12000000
722678,5,-1,393.41
722678,6,-3,13000000
722678,6,-1,304.16
722678,7,-3,75000000
722678,7,-1,578.08
722678,8,-3,12000000
722678,8,-1,393.41
722678,9,-3,13000000
722678,9,-1,304.16
198997,13,-3,75000000
198997,13,-1,722.03
198997,14,-3,12000000
198997,14,-1,394.96
198997,15,-3,13000000
198997,15,-1,290.33
198997,16,-3,75000000
198997,16,-1,722.03
198997,17,-3,12000000
198997,17,-1,394.96
198997,18,-3,13000000
198997,18,-1,290.33
336660,22,-3,75000000
336660,22,-1,6444996
336660,22,1,1008.57
336660,23,-3,12000000
336660,23,-1,671397.06
336660,24,-3,13000000
336660,24,-1,963739.31
419991,19,-3,75000000
419991,19,-1,2526411.25
419991,20,-3,12000000
419991,20,-1,233824.75
419991,21,-3,13000000
419991,21,-1,365654.75
136966,4,-3,75000000
136966,4,-1,578.08
136966,5,-3,12000000
136966,5,-1,393.41
136966,6,-3,13000000
136966,6,-1,304.16
136966,7,-3,75000000
136966,7,-1,578.08
136966,8,-3,12000000
136966,8,-1,393.41
136966,9,-3,13000000
136966,9,-1,304.16
191328,4,-3,75000000
191328,4,-1,578.08
191328,5,-3,12000000
191328,5,-1,393.41
191328,6,-3,13000000
191328,6,-1,304.16
191328,7,-3,75000000
191328,7,-1,578.08
191328,8,-3,12000000
191328,8,-1,393.41
191328,9,-3,13000000
191328,9,-1,304.16
1083913,10,-3,75000000
1083913,10,-1,1563.49
1083913,11,-3,12000000
1083913,11,-1,764.06
1083913,12,-3,13000000
1083913,12,-1,592.78
1292758,13,-3,75000000
1292758,13,-1,722.03
1292758,14,-3,12000000
1292758,14,-1,394.96
1292758,15,-3,13000000
1292758,15,-1,290.33
1292758,16,-3,75000000
1292758,16,-1,722.03
1292758,17,-3,12000000
1292758,17,-1,394.96
1292758,18,-3,13000000
1292758,18,-1,290.33
1376530,22,-3,75000000
1376530,22,-1,6444996
1376530,23,-3,12000000
1376530,23,-1,671397.06
1376530,24,-3,13000000
1376530,24,-1,963739.31
1284339,13,-3,75000000
1284339,13,-1,722.03
1284339,14,-3,12000000
1284339,14,-1,394.96
1284339,15,-3,13000000
1284339,15,-1,290.33
1284339,16,-3,75000000
1284339,16,-1,722.03
1284339,17,-3,12000000
1284339,17,-1,394.96
1284339,18,-3,13000000
1284339,18,-1,290.33
190297,10,-3,75000000
190297,10,-1,1563.49
190297,11,-3,12000000
190297,11,-1,764.06
190297,12,-3,13000000
190297,12,-1,592.78
74035,22,-3,75000000
74035,22,-1,697.59
74035,23,-3,12000000
74035,23,-1,479.58
74035,24,-3,13000000
74035,24,-1,302.78
934611,16,-3,75000000
934611,16,-1,6444996
934611,16,1,68653.48
934611,17,-3,12000000
934611,17,-1,671397.06
934611,18,-3,13000000
934611,18,-1,963739.31
934611,18,1,55754.42
1117742,19,-3,75000000
1117742,19,-1,1503.69
1117742,20,-3,12000000
1117742,20,-1,763.92
1117742,21,-3,13000000
1117742,21,-1,600.1
803832,22,-3,75000000
803832,22,-1,6444996
803832,23,-3,12000000
803832,23,-1,671397.06
803832,24,-3,13000000
803832,24,-1,963739.31
1394059,22,-3,75000000
1394059,22,-1,6444996
1394059,23,-3,12000000
1394059,23,-1,671397.06
1394059,24,-3,13000000
1394059,24,-1,963739.31
771137,13,-3,75000000
771137,13,-1,6444761.5
771137,13,1,35996704
771137,14,-3,12000000
771137,14,-1,671370.69
771137,14,1,3531030.5
771137,15,-3,13000000
771137,15,-1,963703.75
771137,15,1,4579292.5
771137,16,-3,75000000
771137,16,-1,6444996
771137,17,-3,12000000
771137,17,-1,671397.06
771137,18,-3,13000000
771137,18,-1,963739.31
292034,10,-3,75000000
292034,10,-1,1563.49
292034,11,-3,12000000
292034,11,-1,764.06
292034,12,-3,13000000
292034,12,-1,592.78
739774,22,-3,75000000
739774,22,-1,6444996
739774,22,1,39401.36
739774,23,-3,12000000
739774,23,-1,671397.06
739774,24,-3,13000000
739774,24,-1,963739.31
739774,24,1,7470.55
739774,25,-3,75000000
739774,25,-1,691.87
739774,26,-3,12000000
739774,26,-1,444.57
739774,27,-3,13000000
739774,27,-1,289.15
739774,28,-3,75000000
739774,28,-1,691.87
739774,29,-3,12000000
739774,29,-1,444.57
739774,30,-3,13000000
739774,30,-1,289.15
142236,13,-3,75000000
142236,13,-1,722.03
142236,14,-3,12000000
142236,14,-1,394.96
142236,15,-3,13000000
142236,15,-1,290.33
142236,16,-3,75000000
142236,16,-1,722.03
142236,17,-3,12000000
142236,17,-1,394.96
142236,18,-3,13000000
142236,18,-1,290.33
211600,25,-3,75000000
211600,25,-1,691.87
211600,26,-3,12000000
211600,26,-1,444.57
211600,27,-3,13000000
211600,27,-1,289.15
392105,1,-3,75000000
392105,1,-1,1771.93
392105,2,-3,12000000
392105,2,-1,1222.59
392105,3,-3,13000000
392105,3,-1,942.51
392105,4,-3,75000000
392105,4,-1,578.08
392105,5,-3,12000000
392105,5,-1,393.41
392105,6,-3,13000000
392105,6,-1,304.16
392105,7,-3,75000000
392105,7,-1,578.08
392105,8,-3,12000000
392105,8,-1,393.41
392105,9,-3,13000000
392105,9,-1,304.16
1383407,16,-3,75000000
1383407,16,-1,6444996
1383407,16,1,36064.22
1383407,17,-3,12000000
1383407,17,-1,671397.06
1383407,18,-3,13000000
1383407,18,-1,963739.31
1383407,18,1,5587.63
1319654,16,-3,75000000
1319654,16,-1,6444996
1319654,16,1,7470795.5
1319654,17,-3,12000000
1319654,17,-1,671397.06
1319654,17,1,844186.12
1319654,18,-3,13000000
1319654,18,-1,963739.31
1319654,18,1,1540860.25
599128,22,-3,75000000
599128,22,-1,6444996
599128,22,1,15989.43
599128,23,-3,12000000
599128,23,-1,671397.06
599128,24,-3,13000000
599128,24,-1,963739.31
1205844,19,-3,75000000
1205844,19,-1,2145335.5
1205844,20,-3,12000000
1205844,20,-1,195453.23
1205844,21,-3,13000000
1205844,21,-1,309219.41
159476,22,-3,75000000
159476,22,-1,6444996
159476,22,1,1823027.88
159476,23,-3,12000000
159476,23,-1,671397.06
159476,23,1,233306.95
159476,24,-3,13000000
159476,24,-1,963739.31
159476,24,1,661983.88
488781,16,-3,75000000
488781,16,-1,6444996
488781,16,1,14042059
488781,17,-3,12000000
488781,17,-1,671397.06
488781,17,1,1436368.62
488781,18,-3,13000000
488781,18,-1,963739.31
488781,18,1,2247807.5
825393,1,-3,75000000
825393,1,-1,6371002
825393,2,-3,12000000
825393,2,-1,663184.12
825393,3,-3,13000000
825393,3,-1,952466.62
825393,4,-3,75000000
825393,4,-1,6444996
825393,5,-3,12000000
825393,5,-1,671397.06
825393,6,-3,13000000
825393,6,-1,963739.31
825393,7,-3,75000000
825393,7,-1,6444996
825393,8,-3,12000000
825393,8,-1,671397.06
825393,9,-3,13000000
825393,9,-1,963739.31
807036,22,-3,75000000
807036,22,-1,697.59
807036,23,-3,12000000
807036,23,-1,479.58
807036,24,-3,13000000
807036,24,-1,302.78
12347,1,-3,75000000
12347,1,-1,1771.93
12347,2,-3,12000000
12347,2,-1,1222.59
12347,3,-3,13000000
12347,3,-1,942.51
12347,4,-3,75000000
12347,4,-1,578.08
12347,5,-3,12000000
12347,5,-1,393.41
12347,6,-3,13000000
12347,6,-1,304.16
12347,7,-3,75000000
12347,7,-1,578.08
12347,8,-3,12000000
12347,8,-1,393.41
12347,9,-3,13000000
12347,9,-1,304.16
1330649,4,-3,75000000
1330649,4,-1,578.08
1330649,5,-3,12000000
1330649,5,-1,393.41
1330649,6,-3,13000000
1330649,6,-1,304.16
1330649,7,-3,75000000
1330649,7,-1,578.08
1330649,8,-3,12000000
1330649,8,-1,393.41
1330649,9,-3,13000000
1330649,9,-1,304.16
403649,10,-3,75000000
403649,10,-1,1563.49
403649,11,-3,12000000
403649,11,-1,764.06
403649,12,-3,13000000
403649,12,-1,592.78
771355,19,-3,75000000
771355,19,-1,2145335.5
771355,20,-3,12000000
771355,20,-1,195453.23
771355,21,-3,13000000
771355,21,-1,309219.41
736208,13,-3,75000000
736208,13,-1,722.03
736208,14,-3,12000000
736208,14,-1,394.96
736208,15,-3,13000000
736208,15,-1,290.33
736208,16,-3,75000000
736208,16,-1,722.03
736208,17,-3,12000000
736208,17,-1,394.96
736208,18,-3,13000000
736208,18,-1,290.33
1314316,22,-3,75000000
1314316,22,-1,697.59
1314316,23,-3,12000000
1314316,23,-1,479.58
1314316,24,-3,13000000
1314316,24,-1,302.78
1314316,25,-3,75000000
1314316,25,-1,691.87
1314316,26,-3,12000000
1314316,26,-1,444.57
1314316,27,-3,13000000
1314316,27,-1,289.15
1314316,28,-3,75000000
1314316,28,-1,691.87
1314316,29,-3,12000000
1314316,29,-1,444.57
1314316,30,-3,13000000
1314316,30,-1,289.15
290785,25,-3,75000000
290785,25,-1,691.87
290785,26,-3,12000000
290785,26,-1,444.57
290785,27,-3,13000000
290785,27,-1,289.15
290785,28,-3,75000000
290785,28,-1,691.87
290785,29,-3,12000000
290785,29,-1,444.57
290785,30,-3,13000000
290785,30,-1,289.15
771107,10,-3,75000000
771107,10,-1,1563.49
771107,11,-3,12000000
771107,11,-1,764.06
771107,12,-3,13000000
771107,12,-1,592.78
912287,22,-3,75000000
912287,22,-1,6444996
912287,22,1,11964006
912287,23,-3,12000000
912287,23,-1,671397.06
912287,23,1,1259716.12
912287,24,-3,13000000
912287,24,-1,963739.31
912287,24,1,2067153.88
912287,25,-3,75000000
912287,25,-1,691.87
912287,26,-3,12000000
912287,26,-1,444.57
912287,27,-3,13000000
912287,27,-1,289.15
912287,28,-3,75000000
912287,28,-1,691.87
912287,29,-3,12000000
912287,29,-1,444.57
912287,30,-3,13000000
912287,30,-1,289.15
11536,19,-3,75000000
11536,19,-1,1503.69
11536,20,-3,12000000
11536,20,-1,763.92
11536,21,-3,13000000
11536,21,-1,600.1
1383834,16,-3,75000000
1383834,16,-1,6444996
1383834,17,-3,12000000
1383834,17,-1,671397.06
1383834,18,-3,13000000
1383834,18,-1,963739.31
497014,10,-3,75000000
497014,10,-1,1563.49
497014,11,-3,12000000
497014,11,-1,764.06
497014,12,-3,13000000
497014,12,-1,592.78
329983,22,-3,75000000
329983,22,-1,6444996
329983,22,1,68080.06
329983,23,-3,12000000
329983,23,-1,671397.06
329983,24,-3,13000000
329983,24,-1,963739.31
329983,24,1,54104
1115412,19,-3,75000000
1115412,19,-1,1503.69
1115412,20,-3,12000000
1115412,20,-1,763.92
1115412,21,-3,13000000
1115412,21,-1,600.1
1234164,10,-3,75000000
1234164,10,-1,1563.49
1234164,11,-3,12000000
1234164,11,-1,764.06
1234164,12,-3,13000000
1234164,12,-1,592.78
452185,22,-3,75000000
452185,22,-1,6444996
452185,23,-3,12000000
452185,23,-1,671397.06
452185,24,-3,13000000
452185,24,-1,963739.31
941465,25,-3,75000000
941465,25,-1,691.87
941465,26,-3,12000000
941465,26,-1,444.57
941465,27,-3,13000000
941465,27,-1,289.15
941465,28,-3,75000000
941465,28,-1,691.87
941465,29,-3,12000000
941465,29,-1,444.57
941465,30,-3,13000000
941465,30,-1,289.15
45525,10,-3,75000000
45525,10,-1,1563.49
45525,11,-3,12000000
45525,11,-1,764.06
45525,12,-3,13000000
45525,12,-1,592.78
328286,22,-3,75000000
328286,22,-1,697.59
328286,23,-3,12000000
328286,23,-1,479.58
328286,24,-3,13000000
328286,24,-1,302.78
1387442,10,-3,75000000
1387442,10,-1,1563.49
1387442,11,-3,12000000
1387442,11,-1,764.06
1387442,12,-3,13000000
1387442,12,-1,592.78
612618,19,-3,75000000
612618,19,-1,1503.69
612618,20,-3,12000000
612618,20,-1,763.92
612618,21,-3,13000000
612618,21,-1,600.1
187921,19,-3,75000000
187921,19,-1,1503.69
187921,20,-3,12000000
187921,20,-1,763.92
187921,21,-3,13000000
187921,21,-1,600.1
1342047,25,-3,75000000
1342047,25,-1,691.87
1342047,26,-3,12000000
1342047,26,-1,444.57
1342047,27,-3,13000000
1342047,27,-1,289.15
1342047,28,-3,75000000
1342047,28,-1,691.87
1342047,29,-3,12000000
1342047,29,-1,444.57
1342047,30,-3,13000000
1342047,30,-1,289.15
1385832,10,-3,75000000
1385832,10,-1,1563.49
1385832,11,-3,12000000
