event_id,item_id,sidx,loss
323929,24,-1,302.78
323929,24,-2,7280.31
441794,4,-1,578.08
441794,4,-2,9520.35
441794,5,-1,393.41
441794,5,-2,8335.29
441794,6,-1,304.16
441794,6,-2,7222.79
441794,7,-1,578.08
441794,7,-2,9520.35
441794,8,-1,393.41
441794,8,-2,8335.29
441794,9,-1,304.16
441794,9,-2,7222.79
312355,13,-1,6444761.50
312355,13,-2,14298372.00
312355,13,1,489597.25
312355,14,-1,671370.69
312355,14,-2,1509328.75
312355,14,1,53459.05
312355,15,-1,963703.75
312355,15,-2,1847483.12
312355,15,1,304417.16
312355,16,-1,6444996.00
312355,16,-2,14298581.00
312355,16,1,37491540.00
312355,17,-1,671397.06
312355,17,-2,1509352.62
312355,17,1,3676569.25
312355,18,-1,963739.31
312355,18,-2,1847507.12
312355,18,1,4707057.00
543869,22,-1,697.59
543869,22,-2,10840.59
543869,23,-1,479.58
543869,23,-2,10196.07
543869,24,-1,302.78
543869,24,-2,7280.31
1251329,22,-1,6444996.00
1251329,22,-2,14298581.00
1251329,23,-1,671397.06
1251329,23,-2,1509352.62
1251329,24,-1,963739.31
1251329,24,-2,1847507.12
881024,22,-1,6444996.00
881024,22,-2,14298581.00
881024,22,1,41103304.00
881024,23,-1,671397.06
881024,23,-2,1509352.62
881024,23,1,4004424.00
881024,24,-1,963739.31
881024,24,-2,1847507.12
881024,24,1,5062602.00
1250412,19,-1,1503.69
1250412,19,-2,19513.89
1250412,20,-1,763.92
1250412,20,-2,11634.31
1250412,21,-1,600.10
1250412,21,-2,10023.60
570997,22,-1,697.59
570997,22,-2,10840.59
570997,23,-1,479.58
570997,23,-2,10196.07
570997,24,-1,302.78
570997,24,-2,7280.31
570997,25,-1,691.87
570997,25,-2,10827.71
570997,26,-1,444.57
570997,26,-2,9615.65
570997,27,-1,289.15
570997,27,-2,7173.48
570997,28,-1,691.87
570997,28,-2,10827.71
570997,29,-1,444.57
570997,29,-2,9615.65
570997,30,-1,289.15
570997,30,-2,7173.48
1231418,22,-1,6444996.00
1231418,22,-2,14298581.00
1231418,22,1,17498300.00
1231418,23,-1,671397.06
1231418,23,-2,1509352.62
1231418,23,1,1730179.62
1231418,24,-1,963739.31
1231418,24,-2,1847507.12
1231418,24,1,2652656.00
925030,19,-1,2145335.50
925030,19,-2,8790843.00
925030,19,1,2019444.50
925030,20,-1,195453.23
925030,20,-2,869611.25
925030,20,1,124585.87
925030,21,-1,309219.41
925030,21,-2,1139103.50
925030,21,1,630911.81
1244907,22,-1,6444996.00
1244907,22,-2,14298581.00
1244907,22,1,25297930.00
1244907,23,-1,671397.06
1244907,23,-2,1509352.62
1244907,23,1,2540210.00
1244907,24,-1,963739.31
1244907,24,-2,1847507.12
1244907,24,1,3484453.00
667967,13,-1,722.03
667967,13,-2,19603.73
667967,14,-1,394.96
667967,14,-2,8474.46
667967,15,-1,290.33
667967,15,-2,6985.92
667967,16,-1,722.03
667967,16,-2,19603.73
667967,17,-1,394.96
667967,17,-2,8474.46
667967,18,-1,290.33
667967,18,-2,6985.92
940720,13,-1,722.03
940720,13,-2,19603.73
940720,14,-1,394.96
940720,14,-2,8474.46
940720,15,-1,290.33
940720,15,-2,6985.92
940720,16,-1,722.03
940720,16,-2,19603.73
940720,17,-1,394.96
940720,17,-2,8474.46
940720,18,-1,290.33
940720,18,-2,6985.92
170601,22,-1,6444996.00
170601,22,-2,14298581.00
170601,22,1,28470012.00
170601,23,-1,671397.06
170601,23,-2,1509352.62
170601,23,1,2810814.25
170601,24,-1,963739.31
170601,24,-2,1847507.12
170601,24,1,3774345.00
170601,25,-1,691.87
170601,25,-2,10827.71
170601,26,-1,444.57
170601,26,-2,9615.65
170601,27,-1,289.15
170601,27,-2,7173.48
170601,28,-1,691.87
170601,28,-2,10827.71
170601,29,-1,444.57
170601,29,-2,9615.65
170601,30,-1,289.15
170601,30,-2,7173.48
658408,22,-1,6444996.00
658408,22,-2,14298581.00
658408,22,1,50020.57
658408,23,-1,671397.06
658408,23,-2,1509352.62
658408,24,-1,963739.31
658408,24,-2,1847507.12
658408,24,1,14168.51
1036906,1,-1,1771.93
1036906,1,-2,16267.63
1036906,2,-1,1222.59
1036906,2,-2,15171.96
1036906,3,-1,942.51
1036906,3,-2,12770.98
689590,13,-1,6444761.50
689590,13,-2,14298372.00
689590,14,-1,671370.69
689590,14,-2,1509328.75
689590,15,-1,963703.75
689590,15,-2,1847483.12
540699,22,-1,697.59
540699,22,-2,10840.59
540699,23,-1,479.58
540699,23,-2,10196.07
540699,24,-1,302.78
540699,24,-2,7280.31
540699,25,-1,691.87
540699,25,-2,10827.71
540699,26,-1,444.57
540699,26,-2,9615.65
540699,27,-1,289.15
540699,27,-2,7173.48
540699,28,-1,691.87
540699,28,-2,10827.71
540699,29,-1,444.57
540699,29,-2,9615.65
540699,30,-1,289.15
540699,30,-2,7173.48
520154,10,-1,1563.49
520154,10,-2,22265.13
520154,11,-1,764.06
520154,11,-2,11814.42
520154,12,-1,592.78
520154,12,-2,10360.04
93778,25,-1,691.87
93778,25,-2,10827.71
93778,26,-1,444.57
93778,26,-2,9615.65
93778,27,-1,289.15
93778,27,-2,7173.48
752280,13,-1,722.03
752280,13,-2,19603.73
752280,14,-1,394.96
752280,14,-2,8474.46
752280,15,-1,290.33
752280,15,-2,6985.92
752280,16,-1,722.03
752280,16,-2,19603.73
752280,17,-1,394.96
752280,17,-2,8474.46
752280,18,-1,290.33
752280,18,-2,6985.92
780865,25,-1,691.87
780865,25,-2,10827.71
780865,26,-1,444.57
780865,26,-2,9615.65
780865,27,-1,289.15
780865,27,-2,7173.48
1328850,22,-1,697.59
1328850,22,-2,10840.59
1328850,23,-1,479.58
1328850,23,-2,10196.07
1328850,24,-1,302.78
1328850,24,-2,7280.31
1328850,25,-1,691.87
1328850,25,-2,10827.71
1328850,26,-1,444.57
1328850,26,-2,9615.65
1328850,27,-1,289.15
1328850,27,-2,7173.48
1328850,28,-1,691.87
1328850,28,-2,10827.71
1328850,29,-1,444.57
1328850,29,-2,9615.65
1328850,30,-1,289.15
1328850,30,-2,7173.48
907228,10,-1,1563.49
907228,10,-2,22265.13
907228,11,-1,764.06
907228,11,-2,11814.42
907228,12,-1,592.78
907228,12,-2,10360.04
175360,22,-1,697.59
175360,22,-2,10840.59
175360,23,-1,479.58
175360,23,-2,10196.07
175360,24,-1,302.78
175360,24,-2,7280.31
1115914,13,-1,722.03
1115914,13,-2,19603.73
1115914,14,-1,394.96
1115914,14,-2,8474.46
1115914,15,-1,290.33
1115914,15,-2,6985.92
1115914,16,-1,722.03
1115914,16,-2,19603.73
1115914,17,-1,394.96
1115914,17,-2,8474.46
1115914,18,-1,290.33
1115914,18,-2,6985.92
370719,1,-1,6371002.00
370719,1,-2,14232837.00
370719,1,1,1995.82
370719,2,-1,663184.12
370719,2,-2,1501906.00
370719,3,-1,952466.62
370719,3,-2,1839591.12
370719,4,-1,6444996.00
370719,4,-2,14298581.00
370719,4,1,46829.60
370719,5,-1,671397.06
370719,5,-2,1509352.62
370719,6,-1,963739.31
370719,6,-2,1847507.12
370719,6,1,11661.79
370719,7,-1,6444996.00
370719,7,-2,14298581.00
370719,7,1,69169016.00
370719,8,-1,671397.06
370719,8,-2,1509352.62
370719,8,1,8026873.50
370719,9,-1,963739.31
370719,9,-2,1847507.12
370719,9,1,9228334.00
1250340,19,-1,1503.69
1250340,19,-2,19513.89
1250340,20,-1,763.92
1250340,20,-2,11634.31
1250340,21,-1,600.10
1250340,21,-2,10023.60
41092,22,-1,697.59
41092,22,-2,10840.59
41092,23,-1,479.58
41092,23,-2,10196.07
41092,24,-1,302.78
41092,24,-2,7280.31
41092,25,-1,691.87
41092,25,-2,10827.71
41092,26,-1,444.57
41092,26,-2,9615.65
41092,27,-1,289.15
41092,27,-2,7173.48
41092,28,-1,691.87
41092,28,-2,10827.71
41092,29,-1,444.57
41092,29,-2,9615.65
41092,30,-1,289.15
41092,30,-2,7173.48
843386,1,-1,1771.93
843386,1,-2,16267.63
843386,2,-1,1222.59
843386,2,-2,15171.96
843386,3,-1,942.51
843386,3,-2,12770.98
843386,4,-1,578.08
843386,4,-2,9520.35
843386,5,-1,393.41
843386,5,-2,8335.29
843386,6,-1,304.16
843386,6,-2,7222.79
843386,7,-1,578.08
843386,7,-2,9520.35
843386,8,-1,393.41
843386,8,-2,8335.29
843386,9,-1,304.16
843386,9,-2,7222.79
1284152,10,-1,1563.49
1284152,10,-2,22265.13
1284152,11,-1,764.06
1284152,11,-2,11814.42
1284152,12,-1,592.78
1284152,12,-2,10360.04
635929,22,-1,6444996.00
635929,22,-2,14298581.00
635929,22,1,22027.05
635929,23,-1,671397.06
635929,23,-2,1509352.62
635929,24,-1,963739.31
635929,24,-2,1847507.12
635929,25,-1,691.87
635929,25,-2,10827.71
635929,26,-1,444.57
635929,26,-2,9615.65
635929,27,-1,289.15
635929,27,-2,7173.48
635929,28,-1,691.87
635929,28,-2,10827.71
635929,29,-1,444.57
635929,29,-2,9615.65
635929,30,-1,289.15
635929,30,-2,7173.48
1035976,13,-1,722.03
1035976,13,-2,19603.73
1035976,14,-1,394.96
1035976,14,-2,8474.46
1035976,15,-1,290.33
1035976,15,-2,6985.92
1035976,16,-1,722.03
1035976,16,-2,19603.73
1035976,17,-1,394.96
1035976,17,-2,8474.46
1035976,18,-1,290.33
1035976,18,-2,6985.92
592504,19,-1,1503.69
592504,19,-2,19513.89
592504,20,-1,763.92
592504,20,-2,11634.31
592504,21,-1,600.10
592504,21,-2,10023.60
257899,22,-1,6444996.00
257899,22,-2,14298581.00
257899,22,1,22688.01
257899,23,-1,671397.06
257899,23,-2,1509352.62
257899,24,-1,963739.31
257899,24,-2,1847507.12
1038644,19,-1,1503.69
1038644,19,-2,19513.89
1038644,20,-1,763.92
1038644,20,-2,11634.31
1038644,21,-1,600.10
1038644,21,-2,10023.60
1333555,13,-1,6444761.50
1333555,13,-2,14298372.00
1333555,13,1,1013826.94
1333555,14,-1,671370.69
1333555,14,-2,1509328.75
1333555,14,1,135657.84
1333555,15,-1,963703.75
1333555,15,-2,1847483.12
1333555,15,1,478931.59
201017,19,-1,1503.69
201017,19,-2,19513.89
201017,20,-1,763.92
201017,20,-2,11634.31
201017,21,-1,600.10
201017,21,-2,10023.60
963228,22,-1,6444996.00
963228,22,-2,14298581.00
963228,22,1,2282774.75
963228,23,-1,671397.06
963228,23,-2,1509352.62
963228,23,1,287840.59
963228,24,-1,963739.31
963228,24,-2,1847507.12
963228,24,1,737582.38
963228,25,-1,691.87
963228,25,-2,10827.71
963228,26,-1,444.57
963228,26,-2,9615.65
963228,27,-1,289.15
963228,27,-2,7173.48
963228,28,-1,691.87
963228,28,-2,10827.71
963228,29,-1,444.57
963228,29,-2,9615.65
963228,30,-1,289.15
963228,30,-2,7173.48
345715,13,-1,722.03
345715,13,-2,19603.73
345715,14,-1,394.96
345715,14,-2,8474.46
345715,15,-1,290.33
345715,15,-2,6985.92
345715,16,-1,722.03
345715,16,-2,19603.73
345715,17,-1,394.96
345715,17,-2,8474.46
345715,18,-1,290.33
345715,18,-2,6985.92
218442,13,-1,722.03
218442,13,-2,19603.73
218442,14,-1,394.96
218442,14,-2,8474.46
218442,15,-1,290.33
218442,15,-2,6985.92
218442,16,-1,722.03
218442,16,-2,19603.73
218442,17,-1,394.96
218442,17,-2,8474.46
218442,18,-1,290.33
218442,18,-2,6985.92
722678,1,-1,1771.93
722678,1,-2,16267.63
722678,2,-1,1222.59
722678,2,-2,15171.96
722678,3,-1,942.51
722678,3,-2,12770.98
722678,4,-1,578.08
722678,4,-2,9520.35
722678,5,-1,393.41
722678,5,-2,8335.29
722678,6,-1,304.16
722678,6,-2,7222.79
722678,7,-1,578.08
722678,7,-2,9520.35
722678,8,-1,393.41
722678,8,-2,8335.29
722678,9,-1,304.16
722678,9,-2,7222.79
198997,13,-1,722.03
198997,13,-2,19603.73
198997,14,-1,394.96
198997,14,-2,8474.46
198997,15,-1,290.33
198997,15,-2,6985.92
198997,16,-1,722.03
198997,16,-2,19603.73
198997,17,-1,394.96
198997,17,-2,8474.46
198997,18,-1,290.33
198997,18,-2,6985.92
336660,22,-1,6444996.00
336660,22,-2,14298581.00
336660,22,1,1008.57
336660,23,-1,671397.06
336660,23,-2,1509352.62
336660,24,-1,963739.31
336660,24,-2,1847507.12
419991,19,-1,2526411.25
419991,19,-2,9489109.00
419991,20,-1,233824.75
419991,20,-2,946421.81
419991,21,-1,365654.75
419991,21,-2,1230338.75
136966,4,-1,578.08
136966,4,-2,9520.35
136966,5,-1,393.41
136966,5,-2,8335.29
136966,6,-1,304.16
136966,6,-2,7222.79
136966,7,-1,578.08
136966,7,-2,9520.35
136966,8,-1,393.41
136966,8,-2,8335.29
136966,9,-1,304.16
136966,9,-2,7222.79
191328,4,-1,578.08
191328,4,-2,9520.35
191328,5,-1,393.41
191328,5,-2,8335.29
191328,6,-1,304.16
191328,6,-2,7222.79
191328,7,-1,578.08
191328,7,-2,9520.35
191328,8,-1,393.41
191328,8,-2,8335.29
191328,9,-1,304.16
191328,9,-2,7222.79
1083913,10,-1,1563.49
1083913,10,-2,22265.13
1083913,11,-1,764.06
1083913,11,-2,11814.42
1083913,12,-1,592.78
1083913,12,-2,10360.04
1292758,13,-1,722.03
1292758,13,-2,19603.73
1292758,14,-1,394.96
1292758,14,-2,8474.46
1292758,15,-1,290.33
1292758,15,-2,6985.92
1292758,16,-1,722.03
1292758,16,-2,19603.73
1292758,17,-1,394.96
1292758,17,-2,8474.46
1292758,18,-1,290.33
1292758,18,-2,6985.92
1376530,22,-1,6444996.00
1376530,22,-2,14298581.00
1376530,23,-1,671397.06
1376530,23,-2,1509352.62
1376530,24,-1,963739.31
1376530,24,-2,1847507.12
1284339,13,-1,722.03
1284339,13,-2,19603.73
1284339,14,-1,394.96
1284339,14,-2,8474.46
1284339,15,-1,290.33
1284339,15,-2,6985.92
1284339,16,-1,722.03
1284339,16,-2,19603.73
1284339,17,-1,394.96
1284339,17,-2,8474.46
1284339,18,-1,290.33
1284339,18,-2,6985.92
190297,10,-1,1563.49
190297,10,-2,22265.13
190297,11,-1,764.06
190297,11,-2,11814.42
190297,12,-1,592.78
190297,12,-2,10360.04
74035,22,-1,697.59
74035,22,-2,10840.59
74035,23,-1,479.58
74035,23,-2,10196.07
74035,24,-1,302.78
74035,24,-2,7280.31
934611,16,-1,6444996.00
934611,16,-2,14298581.00
934611,16,1,68653.48
934611,17,-1,671397.06
934611,17,-2,1509352.62
934611,18,-1,963739.31
934611,18,-2,1847507.12
934611,18,1,55754.42
1117742,19,-1,1503.69
1117742,19,-2,19513.89
1117742,20,-1,763.92
1117742,20,-2,11634.31
1117742,21,-1,600.10
1117742,21,-2,10023.60
803832,22,-1,6444996.00
803832,22,-2,14298581.00
803832,23,-1,671397.06
803832,23,-2,1509352.62
803832,24,-1,963739.31
803832,24,-2,1847507.12
1394059,22,-1,6444996.00
1394059,22,-2,14298581.00
1394059,23,-1,671397.06
1394059,23,-2,1509352.62
1394059,24,-1,963739.31
1394059,24,-2,1847507.12
771137,13,-1,6444761.50
771137,13,-2,14298372.00
771137,13,1,35996704.00
771137,14,-1,671370.69
771137,14,-2,1509328.75
771137,14,1,3531030.50
771137,15,-1,963703.75
771137,15,-2,1847483.12
771137,15,1,4579292.50
771137,16,-1,6444996.00
771137,16,-2,14298581.00
771137,17,-1,671397.06
771137,17,-2,1509352.62
771137,18,-1,963739.31
771137,18,-2,1847507.12
292034,10,-1,1563.49
292034,10,-2,22265.13
292034,11,-1,764.06
292034,11,-2,11814.42
292034,12,-1,592.78
292034,12,-2,10360.04
739774,22,-1,6444996.00
739774,22,-2,14298581.00
739774,22,1,39401.36
739774,23,-1,671397.06
739774,23,-2,1509352.62
739774,24,-1,963739.31
739774,24,-2,1847507.12
739774,24,1,7470.55
739774,25,-1,691.87
739774,25,-2,10827.71
739774,26,-1,444.57
739774,26,-2,9615.65
739774,27,-1,289.15
739774,27,-2,7173.48
739774,28,-1,691.87
739774,28,-2,10827.71
739774,29,-1,444.57
739774,29,-2,9615.65
739774,30,-1,289.15
739774,30,-2,7173.48
142236,13,-1,722.03
142236,13,-2,19603.73
142236,14,-1,394.96
142236,14,-2,8474.46
142236,15,-1,290.33
142236,15,-2,6985.92
142236,16,-1,722.03
142236,16,-2,19603.73
142236,17,-1,394.96
142236,17,-2,8474.46
142236,18,-1,290.33
142236,18,-2,6985.92
211600,25,-1,691.87
211600,25,-2,10827.71
211600,26,-1,444.57
211600,26,-2,9615.65
211600,27,-1,289.15
211600,27,-2,7173.48
392105,1,-1,1771.93
392105,1,-2,16267.63
392105,2,-1,1222.59
392105,2,-2,15171.96
392105,3,-1,942.51
392105,3,-2,12770.98
392105,4,-1,578.08
392105,4,-2,9520.35
392105,5,-1,393.41
392105,5,-2,8335.29
392105,6,-1,304.16
392105,6,-2,7222.79
392105,7,-1,578.08
392105,7,-2,9520.35
392105,8,-1,393.41
392105,8,-2,8335.29
392105,9,-1,304.16
392105,9,-2,7222.79
1383407,16,-1,6444996.00
1383407,16,-2,14298581.00
1383407,16,1,36064.22
1383407,17,-1,671397.06
1383407,17,-2,1509352.62
1383407,18,-1,963739.31
1383407,18,-2,1847507.12
1383407,18,1,5587.63
1319654,16,-1,6444996.00
1319654,16,-2,14298581.00
1319654,16,1,7470795.50
1319654,17,-1,671397.06
1319654,17,-2,1509352.62
1319654,17,1,844186.12
1319654,18,-1,963739.31
1319654,18,-2,1847507.12
1319654,18,1,1540860.25
599128,22,-1,6444996.00
599128,22,-2,14298581.00
599128,22,1,15989.43
599128,23,-1,671397.06
599128,23,-2,1509352.62
599128,24,-1,963739.31
599128,24,-2,1847507.12
1205844,19,-1,2145335.50
1205844,19,-2,8790843.00
1205844,20,-1,195453.23
1205844,20,-2,869611.25
1205844,21,-1,309219.41
1205844,21,-2,1139103.50
159476,22,-1,6444996.00
159476,22,-2,14298581.00
159476,22,1,1823027.88
159476,23,-1,671397.06
159476,23,-2,1509352.62
159476,23,1,233306.95
159476,24,-1,963739.31
159476,24,-2,1847507.12
159476,24,1,661983.88
488781,16,-1,6444996.00
488781,16,-2,14298581.00
488781,16,1,14042059.00
488781,17,-1,671397.06
488781,17,-2,1509352.62
488781,17,1,1436368.62
488781,18,-1,963739.31
488781,18,-2,1847507.12
488781,18,1,2247807.50
825393,1,-1,6371002.00
825393,1,-2,14232837.00
825393,2,-1,663184.12
825393,2,-2,1501906.00
825393,3,-1,952466.62
825393,3,-2,1839591.12
825393,4,-1,6444996.00
825393,4,-2,14298581.00
825393,5,-1,671397.06
825393,5,-2,1509352.62
825393,6,-1,963739.31
825393,6,-2,1847507.12
825393,7,-1,6444996.00
825393,7,-2,14298581.00
825393,8,-1,671397.06
825393,8,-2,1509352.62
825393,9,-1,963739.31
825393,9,-2,1847507.12
807036,22,-1,697.59
807036,22,-2,10840.59
807036,23,-1,479.58
807036,23,-2,10196.07
807036,24,-1,302.78
807036,24,-2,7280.31
12347,1,-1,1771.93
12347,1,-2,16267.63
12347,2,-1,1222.59
12347,2,-2,15171.96
12347,3,-1,942.51
12347,3,-2,12770.98
12347,4,-1,578.08
12347,4,-2,9520.35
12347,5,-1,393.41
12347,5,-2,8335.29
12347,6,-1,304.16
12347,6,-2,7222.79
12347,7,-1,578.08
12347,7,-2,9520.35
12347,8,-1,393.41
12347,8,-2,8335.29
12347,9,-1,304.16
12347,9,-2,7222.79
1330649,4,-1,578.08
1330649,4,-2,9520.35
1330649,5,-1,393.41
1330649,5,-2,8335.29
1330649,6,-1,304.16
1330649,6,-2,7222.79
1330649,7,-1,578.08
1330649,7,-2,9520.35
1330649,8,-1,393.41
1330649,8,-2,8335.29
1330649,9,-1,304.16
1330649,9,-2,7222.79
403649,10,-1,1563.49
403649,10,-2,22265.13
403649,11,-1,764.06
403649,11,-2,11814.42
403649,12,-1,592.78
403649,12,-2,10360.04
771355,19,-1,2145335.50
771355,19,-2,8790843.00
771355,20,-1,195453.23
771355,20,-2,869611.25
771355,21,-1,309219.41
771355,21,-2,1139103.50
736208,13,-1,722.03
736208,13,-2,19603.73
736208,14,-1,394.96
736208,14,-2,8474.46
736208,15,-1,290.33
736208,15,-2,6985.92
736208,16,-1,722.03
736208,16,-2,19603.73
736208,17,-1,394.96
736208,17,-2,8474.46
736208,18,-1,290.33
736208,18,-2,6985.92
1314316,22,-1,697.59
1314316,22,-2,10840.59
1314316,23,-1,479.58
1314316,23,-2,10196.07
1314316,24,-1,302.78
1314316,24,-2,7280.31
1314316,25,-1,691.87
1314316,25,-2,10827.71
1314316,26,-1,444.57
1314316,26,-2,9615.65
1314316,27,-1,289.15
1314316,27,-2,7173.48
1314316,28,-1,691.87
1314316,28,-2,10827.71
1314316,29,-1,444.57
1314316,29,-2,9615.65
1314316,30,-1,289.15
1314316,30,-2,7173.48
290785,25,-1,691.87
290785,25,-2,10827.71
290785,26,-1,444.57
290785,26,-2,9615.65
290785,27,-1,289.15
290785,27,-2,7173.48
290785,28,-1,691.87
290785,28,-2,10827.71
290785,29,-1,444.57
290785,29,-2,9615.65
290785,30,-1,289.15
290785,30,-2,7173.48
771107,10,-1,1563.49
771107,10,-2,22265.13
771107,11,-1,764.06
771107,11,-2,11814.42
771107,12,-1,592.78
771107,12,-2,10360.04
912287,22,-1,6444996.00
912287,22,-2,14298581.00
912287,22,1,11964006.00
912287,23,-1,671397.06
912287,23,-2,1509352.62
912287,23,1,1259716.12
912287,24,-1,963739.31
912287,24,-2,1847507.12
912287,24,1,2067153.88
912287,25,-1,691.87
912287,25,-2,10827.71
912287,26,-1,444.57
912287,26,-2,9615.65
912287,27,-1,289.15
912287,27,-2,7173.48
912287,28,-1,691.87
912287,28,-2,10827.71
912287,29,-1,444.57
912287,29,-2,9615.65
912287,30,-1,289.15
912287,30,-2,7173.48
11536,19,-1,1503.69
11536,19,-2,19513.89
11536,20,-1,763.92
11536,20,-2,11634.31
11536,21,-1,600.10
11536,21,-2,10023.60
1383834,16,-1,6444996.00
1383834,16,-2,14298581.00
1383834,17,-1,671397.06
1383834,17,-2,1509352.62
1383834,18,-1,963739.31
1383834,18,-2,1847507.12
497014,10,-1,1563.49
497014,10,-2,22265.13
497014,11,-1,764.06
497014,11,-2,11814.42
497014,12,-1,592.78
497014,12,-2,10360.04
329983,22,-1,6444996.00
329983,22,-2,14298581.00
329983,22,1,68080.06
329983,23,-1,671397.06
329983,23,-2,1509352.62
329983,24,-1,963739.31
329983,24,-2,1847507.12
329983,24,1,54104.00
1115412,19,-1,1503.69
1115412,19,-2,19513.89
1115412,20,-1,763.92
1115412,20,-2,11634.31
1115412,21,-1,600.10
1115412,21,-2,10023.60
1234164,10,-1,1563.49
1234164,10,-2,22265.13
1234164,11,-1,764.06
1234164,11,-2,11814.42
1234164,12,-1,592.78
1234164,12,-2,10360.04
452185,22,-1,6444996.00
452185,22,-2,14298581.00
452185,23,-1,671397.06
452185,23,-2,1509352.62
452185,24,-1,963739.31
452185,24,-2,1847507.12
941465,25,-1,691.87
941465,25,-2,10827.71
941465,26,-1,444.57
941465,26,-2,9615.65
941465,27,-1,289.15
941465,27,-2,7173.48
941465,28,-1,691.87
941465,28,-2,10827.71
941465,29,-1,444.57
941465,29,-2,9615.65
941465,30,-1,289.15
941465,30,-2,7173.48
45525,10,-1,1563.49
45525,10,-2,22265.13
45525,11,-1,764.06
45525,11,-2,11814.42
45525,12,-1,592.78
45525,12,-2,10360.04
328286,22,-1,697.59
328286,22,-2,10840.59
328286,23,-1,479.58
328286,23,-2,10196.07
328286,24,-1,302.78
328286,24,-2,7280.31
1387442,10,-1,1563.49
1387442,10,-2,22265.13
1387442,11,-1,764.06
1387442,11,-2,11814.42
1387442,12,-1,592.78
1387442,12,-2,10360.04
612618,19,-1,1503.69
612618,19,-2,19513.89
612618,20,-1,763.92
612618,20,-2,11634.31
612618,21,-1,600.10
612618,21,-2,10023.60
187921,19,-1,1503.69
187921,19,-2,19513.89
187921,20,-1,763.92
187921,20,-2,11634.31
187921,21,-1,600.10
187921,21,-2,10023.60
1342047,25,-1,691.87
1342047,25,-2,10827.71
1342047,26,-1,444.57
1342047,26,-2,9615.65
1342047,27,-1,289.15
1342047,27,-2,7173.48
1342047,28,-1,691.87
1342047,28,-2,10827.71
1342047,29,-1,444.57
1342047,29,-2,9615.65
1342047,30,-1,289.15
1342047,30,-2,7173.48
1385832,10,-1,1563.49
1385832,10,-2,22265.13
1385832,11,-1,764.06
1385832,11,-2,11814.42
1385832,12,-1,592.78
1385832,12,-2,10360.04
36813,10,-1,1563.49
36813,10,-2,22265.13
36813,11,-1,764.06
36813,11,-2,11814.42
36813,12,-1,592.78
36813,12,-2,10360.04
915690,22,-1,6444996.00
915690,22,-2,14298581.00
915690,22,1,30565.98
915690,23,-1,671397.06
915690,23,-2,1509352.62
915690,24,-1,963739.31
915690,24,-2,1847507.12
915690,24,1,2485.36
795053,19,-1,1503.69
795053,19,-2,19513.89
795053,20,-1,763.92
795053,20,-2,11634.31
795053,21,-1,600.10
795053,21,-2,10023.60
702407,1,-1,6386376.50
702407,1,-2,14246552.00
702407,1,1,1752115.62
702407,2,-1,664905.94
702407,2,-2,1503476.00
702407,2,1,224171.03
702407,3,-1,954815.44
702407,3,-2,1841249.00
702407,3,1,650034.62
702407,4,-1,6444996.00
702407,4,-2,14298581.00
702407,4,1,58299.01
702407,5,-1,671397.06
702407,5,-2,1509352.62
702407,6,-1,963739.31
702407,6,-2,1847507.12
702407,6,1,25976.43
702407,7,-1,6444996.00
702407,7,-2,14298581.00
702407,7,1,23055912.00
702407,8,-1,671397.06
702407,8,-2,1509352.62
702407,8,1,2338266.75
702407,9,-1,963739.31
702407,9,-2,1847507.12
702407,9,1,3310493.75
649169,22,-1,6444996.00
649169,22,-2,14298581.00
649169,22,1,541200.25
649169,23,-1,671397.06
649169,23,-2,1509352.62
649169,23,1,57935.61
649169,24,-1,963739.31
649169,24,-2,1847507.12
649169,24,1,319204.34
357048,22,-1,6444996.00
357048,22,-2,14298581.00
357048,22,1,180442.95
357048,23,-1,671397.06
357048,23,-2,1509352.62
357048,23,1,11910.89
357048,24,-1,963739.31
357048,24,-2,1847507.12
357048,24,1,156324.72
